 1.36521e+00  3.31939e+00  1.36520e+00  2.53643e-08  1.42104e-05  3.51893e+00 -1.99533e-01 
 1.43844e+00  3.40921e+00  1.43843e+00  2.01928e-08  1.12429e-05  3.61341e+00 -2.04208e-01 
 1.51596e+00  3.49658e+00  1.51596e+00  1.60723e-08  8.89714e-06  3.70534e+00 -2.08759e-01 
 1.59764e+00  3.58174e+00  1.59764e+00  1.27841e-08  7.03900e-06  3.79494e+00 -2.13200e-01 
 1.68307e+00  3.66461e+00  1.68307e+00  1.01660e-08  5.56955e-06  3.88214e+00 -2.17528e-01 
 1.77204e+00  3.74528e+00  1.77203e+00  8.08108e-09  4.40682e-06  3.96703e+00 -2.21750e-01 
 1.86429e+00  3.82378e+00  1.86428e+00  6.42182e-09  3.48691e-06  4.04965e+00 -2.25869e-01 
 1.95961e+00  3.90019e+00  1.95961e+00  5.10170e-09  2.75903e-06  4.13008e+00 -2.29889e-01 
 2.05781e+00  3.97456e+00  2.05780e+00  4.05174e-09  2.18306e-06  4.20837e+00 -2.33814e-01 
 2.15871e+00  4.04695e+00  2.15871e+00  3.21681e-09  1.72721e-06  4.28459e+00 -2.37649e-01 
 2.26208e+00  4.11736e+00  2.26207e+00  2.55353e-09  1.36668e-06  4.35875e+00 -2.41393e-01 
 2.36780e+00  4.18589e+00  2.36780e+00  2.02643e-09  1.08134e-06  4.43094e+00 -2.45053e-01 
 2.47571e+00  4.25256e+00  2.47571e+00  1.60781e-09  8.55593e-07  4.50119e+00 -2.48630e-01 
 2.58564e+00  4.31743e+00  2.58564e+00  1.27544e-09  6.76989e-07  4.56955e+00 -2.52126e-01 
 2.69751e+00  4.38055e+00  2.69751e+00  1.01153e-09  5.35642e-07  4.63610e+00 -2.55546e-01 
 2.81114e+00  4.44195e+00  2.81114e+00  8.02114e-10  4.23823e-07  4.70084e+00 -2.58891e-01 
 2.92645e+00  4.50169e+00  2.92645e+00  6.35929e-10  3.35339e-07  4.76385e+00 -2.62163e-01 
 3.04331e+00  4.55980e+00  3.04331e+00  5.04106e-10  2.65335e-07  4.82516e+00 -2.65366e-01 
 3.16163e+00  4.61633e+00  3.16163e+00  3.99541e-10  2.09941e-07  4.88483e+00 -2.68500e-01 
 3.28130e+00  4.67131e+00  3.28130e+00  3.16627e-10  1.66115e-07  4.94287e+00 -2.71569e-01 
 3.40227e+00  4.72480e+00  3.40227e+00  2.50869e-10  1.31430e-07  4.99937e+00 -2.74575e-01 
 3.52440e+00  4.77681e+00  3.52440e+00  1.98750e-10  1.03991e-07  5.05433e+00 -2.77518e-01 
 3.64758e+00  4.82737e+00  3.64758e+00  1.57458e-10  8.22908e-08  5.10777e+00 -2.80400e-01 
 3.77190e+00  4.87659e+00  3.77190e+00  1.24704e-10  6.51046e-08  5.15981e+00 -2.83226e-01 
 3.89711e+00  4.92442e+00  3.89711e+00  9.87638e-11  5.15137e-08  5.21041e+00 -2.85995e-01 
 3.89836e+00  4.92488e+00  3.89836e+00  9.85363e-11  5.13946e-08  5.21091e+00 -2.86022e-01 
 4.02140e+00  4.97068e+00  4.02140e+00  7.82104e-11  4.07598e-08  5.25936e+00 -2.88682e-01 
 4.14659e+00  5.01570e+00  4.14659e+00  6.19307e-11  3.22522e-08  5.30702e+00 -2.91319e-01 
 4.27274e+00  5.05954e+00  4.27274e+00  4.90287e-11  2.55170e-08  5.35346e+00 -2.93912e-01 
 4.39964e+00  5.10218e+00  4.39964e+00  3.88167e-11  2.01912e-08  5.39864e+00 -2.96456e-01 
 4.52737e+00  5.14368e+00  4.52737e+00  3.07259e-11  1.59752e-08  5.44264e+00 -2.98958e-01 
 4.74709e+00  5.09989e+00  4.74709e+00  2.43206e-11  1.26402e-08  5.40130e+00 -3.01414e-01 
 4.90300e+00  5.14740e+00  4.90300e+00  1.92495e-11  1.00016e-08  5.45123e+00 -3.03828e-01 
 5.05997e+00  5.19356e+00  5.05997e+00  1.52345e-11  7.91369e-09  5.49976e+00 -3.06201e-01 
 5.21794e+00  5.23838e+00  5.21794e+00  1.20558e-11  6.26156e-09  5.54692e+00 -3.08532e-01 
 5.37685e+00  5.28191e+00  5.37685e+00  9.53971e-12  4.95432e-09  5.59274e+00 -3.10824e-01 
 5.53662e+00  5.32417e+00  5.53662e+00  7.54829e-12  3.92003e-09  5.63724e+00 -3.13077e-01 
 5.69720e+00  5.36517e+00  5.69720e+00  5.97222e-12  3.10168e-09  5.68046e+00 -3.15292e-01 
 5.85853e+00  5.40495e+00  5.85853e+00  4.72493e-12  2.45415e-09  5.72242e+00 -3.17469e-01 
 6.02058e+00  5.44353e+00  6.02058e+00  3.73790e-12  1.94180e-09  5.76314e+00 -3.19611e-01 
 6.18329e+00  5.48095e+00  6.18329e+00  2.95688e-12  1.53641e-09  5.80266e+00 -3.21716e-01 
 4.25428e-01  5.21322e-01  3.22780e-01  0.00000e+00  0.00000e+00  5.83946e-01 -6.26235e-02 
 4.23921e-01  5.60366e-01  3.42701e-01  0.00000e+00  0.00000e+00  6.27694e-01 -6.73285e-02 
 4.30090e-01  5.93974e-01  3.65824e-01  0.00000e+00  0.00000e+00  6.65421e-01 -7.14470e-02 
 4.41834e-01  6.23187e-01  3.90987e-01  0.00000e+00  0.00000e+00  6.98269e-01 -7.50824e-02 
 4.42612e-01  6.24685e-01  3.92417e-01  4.60410e-05  0.00000e+00  6.99956e-01 -7.52704e-02 
 4.57419e-01  6.47422e-01  4.17188e-01  3.62944e-05  0.00000e+00  7.25678e-01 -7.82561e-02 
 4.76029e-01  6.68876e-01  4.44198e-01  2.81991e-05  0.00000e+00  7.49985e-01 -8.11096e-02 
 4.96916e-01  6.88004e-01  4.71732e-01  2.18968e-05  0.00000e+00  7.71692e-01 -8.36879e-02 
 5.19474e-01  7.05090e-01  4.99547e-01  1.69986e-05  0.00000e+00  7.91113e-01 -8.60223e-02 
 5.43264e-01  7.20390e-01  5.27497e-01  1.31916e-05  0.00000e+00  8.08533e-01 -8.81426e-02 
 5.98004e-01  7.07669e-01  5.85529e-01  1.02353e-05  0.00000e+00  7.97741e-01 -9.00716e-02 
 6.26733e-01  7.21796e-01  6.16863e-01  7.94014e-06  0.00000e+00  8.13626e-01 -9.18301e-02 
 6.56108e-01  7.34492e-01  6.48298e-01  6.15926e-06  0.00000e+00  8.27927e-01 -9.34350e-02 
 6.85932e-01  7.45896e-01  6.79753e-01  4.77735e-06  0.00000e+00  8.40798e-01 -9.49019e-02 
 6.99701e-01  7.50722e-01  6.94150e-01  4.25232e-06  5.54623e-03  8.46253e-01 -9.55315e-02 
 7.15702e-01  7.55915e-01  7.10812e-01  3.70609e-06  4.88540e-03  8.52147e-01 -9.62321e-02 
 7.45426e-01  7.64739e-01  7.41557e-01  2.87524e-06  3.86547e-03  8.62185e-01 -9.74452e-02 
 7.75301e-01  7.72640e-01  7.72240e-01  2.23058e-06  3.05856e-03  8.71202e-01 -9.85616e-02 
 8.05249e-01  7.79690e-01  8.02827e-01  1.73027e-06  2.41998e-03  8.79280e-01 -9.95891e-02 
 8.35186e-01  7.85950e-01  8.33269e-01  1.34218e-06  1.91481e-03  8.86485e-01 -1.00534e-01 
 8.65060e-01  7.91480e-01  8.63544e-01  1.04107e-06  1.51506e-03  8.92884e-01 -1.01404e-01 
 8.97784e-01  7.91313e-01  8.96584e-01  8.07500e-07  1.19877e-03  8.93515e-01 -1.02203e-01 
 9.28490e-01  7.95752e-01  9.27541e-01  6.26309e-07  9.48495e-04  8.98688e-01 -1.02936e-01 
 9.59040e-01  7.99578e-01  9.58289e-01  4.85733e-07  7.50422e-04  9.03187e-01 -1.03610e-01 
 9.89365e-01  8.02830e-01  9.88771e-01  3.76800e-07  5.93851e-04  9.07056e-01 -1.04226e-01 
 1.01951e+00  8.05554e-01  1.01904e+00  2.92213e-07  4.69827e-04  9.10344e-01 -1.04790e-01 
 1.04940e+00  8.07780e-01  1.04902e+00  2.26640e-07  3.71747e-04  9.13085e-01 -1.05306e-01 
 1.07904e+00  8.09543e-01  1.07874e+00  1.75780e-07  2.94139e-04  9.15318e-01 -1.05775e-01 
 1.10841e+00  8.10873e-01  1.10817e+00  1.36335e-07  2.32738e-04  9.17075e-01 -1.06202e-01 
 1.13750e+00  8.11799e-01  1.13732e+00  1.05742e-07  1.84155e-04  9.18389e-01 -1.06589e-01 
 1.16632e+00  8.12348e-01  1.16618e+00  8.20113e-08  1.45711e-04  9.19287e-01 -1.06939e-01 
 1.19486e+00  8.12544e-01  1.19474e+00  6.36016e-08  1.15285e-04  9.19798e-01 -1.07254e-01 
 1.22309e+00  8.12408e-01  1.22300e+00  4.93288e-08  9.12207e-05  9.19944e-01 -1.07536e-01 
 1.25103e+00  8.11964e-01  1.25096e+00  3.82565e-08  7.21755e-05  9.19751e-01 -1.07787e-01 
 1.27868e+00  8.11229e-01  1.27862e+00  2.96696e-08  5.71077e-05  9.19238e-01 -1.08009e-01 
 1.30602e+00  8.10223e-01  1.30597e+00  2.30105e-08  4.51866e-05  9.18427e-01 -1.08204e-01 
 1.33306e+00  8.08962e-01  1.33303e+00  1.78446e-08  3.57521e-05  9.17336e-01 -1.08374e-01 
 1.35980e+00  8.07463e-01  1.35978e+00  1.38389e-08  2.82886e-05  9.15982e-01 -1.08519e-01 
 1.38625e+00  8.05740e-01  1.38623e+00  1.07318e-08  2.23826e-05  9.14382e-01 -1.08642e-01 
 1.41239e+00  8.03808e-01  1.41237e+00  8.32244e-09  1.77101e-05  9.12551e-01 -1.08743e-01 
 1.43824e+00  8.01678e-01  1.43822e+00  6.45366e-09  1.40128e-05  9.10502e-01 -1.08824e-01 
 1.46379e+00  7.99365e-01  1.46378e+00  5.00450e-09  1.10876e-05  9.08251e-01 -1.08886e-01 
 1.48906e+00  7.96878e-01  1.48905e+00  3.88035e-09  8.77248e-06  9.05808e-01 -1.08930e-01 
 1.51403e+00  7.94229e-01  1.51402e+00  3.00874e-09  6.94104e-06  9.03186e-01 -1.08957e-01 
 1.53870e+00  7.91429e-01  1.53869e+00  2.33313e-09  5.49261e-06  9.00398e-01 -1.08969e-01 
 1.56310e+00  7.88484e-01  1.56310e+00  1.80873e-09  4.34549e-06  8.97449e-01 -1.08965e-01 
 1.58722e+00  7.85406e-01  1.58721e+00  1.40231e-09  3.43835e-06  8.94353e-01 -1.08946e-01 
 1.58746e+00  7.85375e-01  1.58745e+00  1.39878e-09  3.43040e-06  8.94321e-01 -1.08946e-01 
 1.61084e+00  7.82158e-01  1.61083e+00  1.08738e-09  2.72057e-06  8.91073e-01 -1.08915e-01 
 1.63420e+00  7.78792e-01  1.63420e+00  8.43140e-10  2.15271e-06  8.87663e-01 -1.08871e-01 
 1.65733e+00  7.75314e-01  1.65732e+00  6.53613e-10  1.70316e-06  8.84129e-01 -1.08814e-01 
 1.68019e+00  7.71735e-01  1.68019e+00  5.06722e-10  1.34769e-06  8.80481e-01 -1.08747e-01 
 1.70283e+00  7.68055e-01  1.70283e+00  3.92762e-10  1.06629e-06  8.76724e-01 -1.08668e-01 
 1.71227e+00  7.57929e-01  1.71227e+00  3.04415e-10  8.43684e-07  8.66508e-01 -1.08579e-01 
 1.73858e+00  7.53613e-01  1.73858e+00  2.35923e-10  6.67568e-07  8.62093e-01 -1.08480e-01 
 1.76462e+00  7.49192e-01  1.76462e+00  1.82820e-10  5.28209e-07  8.57565e-01 -1.08372e-01 
 1.79040e+00  7.44673e-01  1.79040e+00  1.41652e-10  4.17936e-07  8.52928e-01 -1.08255e-01 
 1.81592e+00  7.40060e-01  1.81592e+00  1.09741e-10  3.30683e-07  8.48190e-01 -1.08129e-01 
 1.84118e+00  7.35361e-01  1.84118e+00  8.50090e-11  2.61647e-07  8.43357e-01 -1.07996e-01 
 1.86618e+00  7.30581e-01  1.86618e+00  6.58432e-11  2.07025e-07  8.38435e-01 -1.07854e-01 
 1.89092e+00  7.25724e-01  1.89092e+00  5.09916e-11  1.63806e-07  8.33429e-01 -1.07705e-01 
 1.91541e+00  7.20795e-01  1.91541e+00  3.94845e-11  1.29608e-07  8.28344e-01 -1.07549e-01 
 1.93965e+00  7.15799e-01  1.93965e+00  3.05697e-11  1.02550e-07  8.23185e-01 -1.07386e-01 
 3.87576e-01  3.74897e-01  2.77047e-01  0.00000e+00  0.00000e+00  4.36520e-01 -6.16234e-02 
 3.87194e-01  3.98723e-01  2.99746e-01  0.00000e+00  0.00000e+00  4.63420e-01 -6.46969e-02 
 3.92615e-01  4.17981e-01  3.23425e-01  0.00000e+00  0.00000e+00  4.85239e-01 -6.72583e-02 
 4.02245e-01  4.33675e-01  3.47506e-01  0.00000e+00  0.00000e+00  5.03085e-01 -6.94098e-02 
 4.02873e-01  4.34451e-01  3.48837e-01  9.98352e-05  0.00000e+00  5.03969e-01 -6.95181e-02 
 4.14519e-01  4.45540e-01  3.71213e-01  7.67405e-05  0.00000e+00  5.16735e-01 -7.11954e-02 
 4.29074e-01  4.55286e-01  3.94811e-01  5.80902e-05  0.00000e+00  5.28005e-01 -7.27199e-02 
 4.45309e-01  4.63307e-01  4.18203e-01  4.39700e-05  0.00000e+00  5.37331e-01 -7.40242e-02 
 4.62727e-01  4.69860e-01  4.41280e-01  3.32871e-05  0.00000e+00  5.44998e-01 -7.51384e-02 
 4.80967e-01  4.75161e-01  4.63999e-01  2.51987e-05  0.00000e+00  5.51250e-01 -7.60888e-02 
 5.09079e-01  4.61575e-01  4.95653e-01  1.90763e-05  0.00000e+00  5.38471e-01 -7.68963e-02 
 5.30606e-01  4.65794e-01  5.19985e-01  1.44410e-05  0.00000e+00  5.43373e-01 -7.75791e-02 
 5.52391e-01  4.69062e-01  5.43987e-01  1.09322e-05  0.00000e+00  5.47214e-01 -7.81521e-02 
 5.74286e-01  4.71492e-01  5.67637e-01  8.27530e-06  0.00000e+00  5.50121e-01 -7.86284e-02 
 5.84320e-01  4.72353e-01  5.78348e-01  7.28397e-06  5.96508e-03  5.51170e-01 -7.88174e-02 
 5.95935e-01  4.73042e-01  5.90674e-01  6.26623e-06  5.25435e-03  5.52058e-01 -7.90158e-02 
 6.17349e-01  4.73848e-01  6.13187e-01  4.74536e-06  4.15739e-03  5.53175e-01 -7.93272e-02 
 6.38666e-01  4.74100e-01  6.35373e-01  3.59265e-06  3.28955e-03  5.53674e-01 -7.95735e-02 
 6.59833e-01  4.73856e-01  6.57227e-01  2.71888e-06  2.60274e-03  5.53617e-01 -7.97609e-02 
 6.80795e-01  4.73165e-01  6.78733e-01  2.05695e-06  2.05942e-03  5.53061e-01 -7.98953e-02 
 7.01522e-01  4.72073e-01  6.99891e-01  1.55549e-06  1.62948e-03  5.52055e-01 -7.99815e-02 
 7.21793e-01  4.67987e-01  7.20503e-01  1.17575e-06  1.28930e-03  5.48011e-01 -8.00242e-02 
 7.42672e-01  4.66247e-01  7.41651e-01  8.88247e-07  1.02013e-03  5.46275e-01 -8.00274e-02 
 7.63261e-01  4.64196e-01  7.62453e-01  6.70624e-07  8.07094e-04  5.44190e-01 -7.99946e-02 
 7.83522e-01  4.61866e-01  7.82883e-01  5.06153e-07  6.38699e-04  5.41795e-01 -7.99294e-02 
 8.03489e-01  4.59280e-01  8.02984e-01  3.81647e-07  5.05309e-04  5.39114e-01 -7.98343e-02 
 8.23127e-01  4.56466e-01  8.22727e-01  2.87595e-07  3.99822e-04  5.36178e-01 -7.97124e-02 
 8.42442e-01  4.53446e-01  8.42125e-01  2.16546e-07  3.16353e-04  5.33012e-01 -7.95658e-02 
 8.61432e-01  4.50241e-01  8.61181e-01  1.62911e-07  2.50315e-04  5.29637e-01 -7.93968e-02 
 8.80098e-01  4.46868e-01  8.79900e-01  1.22443e-07  1.98063e-04  5.26075e-01 -7.92074e-02 
 8.98446e-01  4.43344e-01  8.98289e-01  9.19289e-08  1.56715e-04  5.22343e-01 -7.89994e-02 
 9.16480e-01  4.39684e-01  9.16356e-01  6.89344e-08  1.23992e-04  5.18458e-01 -7.87743e-02 
 9.34194e-01  4.35904e-01  9.34095e-01  5.16320e-08  9.81097e-05  5.14437e-01 -7.85339e-02 
 9.51601e-01  4.32014e-01  9.51523e-01  3.86163e-08  7.76263e-05  5.10293e-01 -7.82793e-02 
 9.68702e-01  4.28027e-01  9.68640e-01  2.88381e-08  6.14205e-05  5.06039e-01 -7.80119e-02 
 9.85500e-01  4.23953e-01  9.85452e-01  2.15003e-08  4.85991e-05  5.01686e-01 -7.77328e-02 
 1.00201e+00  4.19802e-01  1.00197e+00  1.59987e-08  3.84522e-05  4.97245e-01 -7.74430e-02 
 1.01822e+00  4.15583e-01  1.01819e+00  1.18808e-08  3.04250e-05  4.92727e-01 -7.71435e-02 
 1.03415e+00  4.11304e-01  1.03413e+00  8.80227e-09  2.40730e-05  4.88139e-01 -7.68352e-02 
 1.04981e+00  4.06972e-01  1.04979e+00  6.50489e-09  1.90476e-05  4.83491e-01 -7.65189e-02 
 1.06519e+00  4.02594e-01  1.06517e+00  4.79312e-09  1.50711e-05  4.78789e-01 -7.61954e-02 
 1.08030e+00  3.98176e-01  1.08029e+00  3.52040e-09  1.19249e-05  4.74042e-01 -7.58654e-02 
 1.09515e+00  3.93723e-01  1.09514e+00  2.57583e-09  9.43499e-06  4.69252e-01 -7.55293e-02 
 1.10975e+00  3.89242e-01  1.10974e+00  1.87682e-09  7.46523e-06  4.64430e-01 -7.51880e-02 
 1.12409e+00  3.84739e-01  1.12408e+00  1.36105e-09  5.90742e-06  4.59581e-01 -7.48420e-02 
 1.13819e+00  3.80212e-01  1.13819e+00  9.81109e-10  4.67367e-06  4.54703e-01 -7.44915e-02 
 1.15205e+00  3.75671e-01  1.15205e+00  7.02610e-10  3.69801e-06  4.49808e-01 -7.41372e-02 
 1.15219e+00  3.75626e-01  1.15218e+00  7.00268e-10  3.68946e-06  4.49760e-01 -7.41337e-02 
 1.16553e+00  3.71104e-01  1.16553e+00  4.99708e-10  2.92603e-06  4.44887e-01 -7.37832e-02 
 1.17880e+00  3.66526e-01  1.17880e+00  3.51994e-10  2.31529e-06  4.39952e-01 -7.34258e-02 
 1.19187e+00  3.61937e-01  1.19187e+00  2.44941e-10  1.83179e-06  4.35002e-01 -7.30650e-02 
 1.20472e+00  3.57345e-01  1.20472e+00  1.67918e-10  1.44946e-06  4.30047e-01 -7.27016e-02 
 1.21738e+00  3.52749e-01  1.21737e+00  1.12836e-10  1.14682e-06  4.25084e-01 -7.23355e-02 
 1.21912e+00  3.47331e-01  1.21912e+00  7.38122e-11  9.07400e-07  4.19298e-01 -7.19672e-02 
 1.23358e+00  3.42244e-01  1.23358e+00  4.64500e-11  7.17983e-07  4.13841e-01 -7.15970e-02 
 1.24782e+00  3.37154e-01  1.24782e+00  2.75121e-11  5.68100e-07  4.08379e-01 -7.12251e-02 
 1.26184e+00  3.32064e-01  1.26184e+00  1.46234e-11  4.49499e-07  4.02916e-01 -7.08517e-02 
 1.27566e+00  3.26977e-01  1.27566e+00  6.04536e-12  3.55656e-07  3.97454e-01 -7.04770e-02 
 1.28926e+00  3.21895e-01  1.28926e+00  5.10620e-13  2.81407e-07  3.91996e-01 -7.01013e-02 
 1.30267e+00  3.16820e-01  1.30267e+00 -2.90073e-12  2.22660e-07  3.86545e-01 -6.97247e-02 
 1.31587e+00  3.11754e-01  1.31587e+00 -4.85171e-12  1.76176e-07  3.81101e-01 -6.93475e-02 
 1.32888e+00  3.06698e-01  1.32888e+00 -5.81684e-12  1.39396e-07  3.75668e-01 -6.89697e-02 
 1.34170e+00  3.01654e-01  1.34170e+00 -6.13304e-12  1.10294e-07  3.70246e-01 -6.85916e-02 
 3.62135e-01  2.94807e-01  2.54505e-01  0.00000e+00  0.00000e+00  3.55563e-01 -6.07565e-02 
 3.62333e-01  3.10885e-01  2.77191e-01  0.00000e+00  0.00000e+00  3.73618e-01 -6.27329e-02 
 3.67378e-01  3.22940e-01  3.00022e-01  0.00000e+00  0.00000e+00  3.87215e-01 -6.42749e-02 
 3.75924e-01  3.31942e-01  3.22642e-01  0.00000e+00  0.00000e+00  3.97419e-01 -6.54777e-02 
 3.76476e-01  3.32363e-01  3.23877e-01  1.35536e-04  0.00000e+00  3.97899e-01 -6.55355e-02 
 3.86486e-01  3.37842e-01  3.44336e-01  1.01258e-04  0.00000e+00  4.04236e-01 -6.63940e-02 
 3.98923e-01  3.42027e-01  3.65579e-01  7.43290e-05  0.00000e+00  4.09129e-01 -6.71019e-02 
 4.12717e-01  3.44851e-01  3.86339e-01  5.45140e-05  0.00000e+00  4.12488e-01 -6.76370e-02 
 4.27432e-01  3.46552e-01  4.06564e-01  3.99478e-05  0.00000e+00  4.14578e-01 -6.80263e-02 
 4.42755e-01  3.47321e-01  4.26245e-01  2.92370e-05  0.00000e+00  4.15613e-01 -6.82924e-02 
 4.60040e-01  3.35197e-01  4.46979e-01  2.13681e-05  0.00000e+00  4.03651e-01 -6.84535e-02 
 4.77837e-01  3.35110e-01  4.67504e-01  1.55905e-05  0.00000e+00  4.03635e-01 -6.85248e-02 
 4.95725e-01  3.34348e-01  4.87550e-01  1.13532e-05  0.00000e+00  4.02867e-01 -6.85191e-02 
 5.13583e-01  3.33008e-01  5.07115e-01  8.24814e-06  0.00000e+00  4.01455e-01 -6.84471e-02 
 5.21728e-01  3.32224e-01  5.15918e-01  7.11866e-06  5.80209e-03  4.00619e-01 -6.83945e-02 
 5.31109e-01  3.31085e-01  5.25993e-01  5.98114e-06  5.11078e-03  3.99404e-01 -6.83193e-02 
 5.48319e-01  3.28682e-01  5.44271e-01  4.32567e-06  4.04379e-03  3.96826e-01 -6.81439e-02 
 5.65339e-01  3.25936e-01  5.62136e-01  3.11623e-06  3.19966e-03  3.93862e-01 -6.79260e-02 
 5.82129e-01  3.22892e-01  5.79595e-01  2.23446e-06  2.53163e-03  3.90563e-01 -6.76706e-02 
 5.98648e-01  3.19591e-01  5.96644e-01  1.59362e-06  2.00315e-03  3.86973e-01 -6.73825e-02 
 6.14878e-01  3.16067e-01  6.13292e-01  1.12921e-06  1.58496e-03  3.83133e-01 -6.70655e-02 
 6.29666e-01  3.10939e-01  6.28411e-01  7.93926e-07  1.25407e-03  3.77662e-01 -6.67232e-02 
 6.45795e-01  3.07036e-01  6.44802e-01  5.52892e-07  9.92251e-04  3.73395e-01 -6.63587e-02 
 6.61600e-01  3.02980e-01  6.60815e-01  3.80451e-07  7.85041e-04  3.68955e-01 -6.59747e-02 
 6.77057e-01  2.98797e-01  6.76435e-01  2.57960e-07  6.21247e-04  3.64371e-01 -6.55742e-02 
