 8.01602e-01  7.48513e-01  8.00765e-01  4.06976e-06  8.33255e-04  8.70193e-01 -1.21681e-01 
 8.36101e-01  7.53708e-01  8.35439e-01  3.14274e-06  6.59295e-04  8.76608e-01 -1.22900e-01 
 8.70065e-01  7.58192e-01  8.69541e-01  2.42693e-06  5.21669e-04  8.82194e-01 -1.24002e-01 
 9.03502e-01  7.62027e-01  9.03087e-01  1.87404e-06  4.12753e-04  8.87025e-01 -1.24998e-01 
 9.36399e-01  7.65267e-01  9.36071e-01  1.44717e-06  3.26591e-04  8.91163e-01 -1.25896e-01 
 9.68768e-01  7.67962e-01  9.68509e-01  1.11751e-06  2.58409e-04  8.94666e-01 -1.26704e-01 
 1.00075e+00  7.66869e-01  1.00054e+00  8.62944e-07  2.04462e-04  8.94299e-01 -1.27430e-01 
 1.03332e+00  7.68598e-01  1.03316e+00  6.66358e-07  1.61776e-04  8.96677e-01 -1.28079e-01 
 1.06538e+00  7.69889e-01  1.06525e+00  5.14518e-07  1.27992e-04  8.98547e-01 -1.28659e-01 
 1.09690e+00  7.70773e-01  1.09680e+00  3.97378e-07  1.01287e-04  8.99945e-01 -1.29172e-01 
 1.12795e+00  7.71283e-01  1.12787e+00  3.06819e-07  8.01339e-05  9.00909e-01 -1.29626e-01 
 1.15849e+00  7.71445e-01  1.15843e+00  2.36925e-07  6.34053e-05  9.01469e-01 -1.30024e-01 
 1.18855e+00  7.71285e-01  1.18850e+00  1.82949e-07  5.01685e-05  9.01655e-01 -1.30370e-01 
 1.21814e+00  7.70826e-01  1.21810e+00  1.41271e-07  3.96960e-05  9.01494e-01 -1.30668e-01 
 1.24726e+00  7.70089e-01  1.24722e+00  1.09086e-07  3.14096e-05  9.01011e-01 -1.30921e-01 
 1.27592e+00  7.69095e-01  1.27590e+00  8.42297e-08  2.48525e-05  9.00227e-01 -1.31133e-01 
 1.30415e+00  7.67859e-01  1.30413e+00  6.50306e-08  1.96631e-05  8.99165e-01 -1.31306e-01 
 1.33194e+00  7.66400e-01  1.33192e+00  5.02109e-08  1.55586e-05  8.97843e-01 -1.31442e-01 
 1.35930e+00  7.64733e-01  1.35929e+00  3.87646e-08  1.23103e-05  8.96279e-01 -1.31545e-01 
 1.38625e+00  7.62872e-01  1.38624e+00  2.99268e-08  9.74031e-06  8.94489e-01 -1.31617e-01 
 1.41279e+00  7.60830e-01  1.41278e+00  2.31033e-08  7.70703e-06  8.92489e-01 -1.31659e-01 
 1.43894e+00  7.58619e-01  1.43893e+00  1.78336e-08  6.09790e-06  8.90292e-01 -1.31673e-01 
 1.46469e+00  7.56251e-01  1.46469e+00  1.37655e-08  4.82492e-06  8.87913e-01 -1.31662e-01 
 1.49007e+00  7.53736e-01  1.49007e+00  1.06244e-08  3.81759e-06  8.85363e-01 -1.31627e-01 
 1.51507e+00  7.51084e-01  1.51507e+00  8.19966e-09  3.02065e-06  8.82653e-01 -1.31569e-01 
 1.53972e+00  7.48304e-01  1.53971e+00  6.32762e-09  2.39003e-06  8.79794e-01 -1.31490e-01 
 1.56400e+00  7.45405e-01  1.56400e+00  4.88264e-09  1.89110e-06  8.76796e-01 -1.31391e-01 
 1.58794e+00  7.42394e-01  1.58794e+00  3.76700e-09  1.49624e-06  8.73668e-01 -1.31274e-01 
 1.61154e+00  7.39279e-01  1.61154e+00  2.90608e-09  1.18387e-06  8.70418e-01 -1.31139e-01 
 1.63480e+00  7.36069e-01  1.63480e+00  2.24196e-09  9.36821e-07  8.67057e-01 -1.30988e-01 
 1.65775e+00  7.32766e-01  1.65775e+00  1.72898e-09  7.41169e-07  8.63588e-01 -1.30822e-01 
 1.68037e+00  7.29380e-01  1.68037e+00  1.33337e-09  5.86446e-07  8.60021e-01 -1.30641e-01 
 1.68060e+00  7.29346e-01  1.68059e+00  1.32995e-09  5.85090e-07  8.59985e-01 -1.30639e-01 
 1.70248e+00  7.25862e-01  1.70248e+00  1.02840e-09  4.64021e-07  8.56311e-01 -1.30449e-01 
 1.72430e+00  7.22271e-01  1.72430e+00  7.93065e-10  3.67167e-07  8.52515e-01 -1.30244e-01 
 1.74586e+00  7.18610e-01  1.74586e+00  6.11377e-10  2.90492e-07  8.48637e-01 -1.30027e-01 
 1.76714e+00  7.14888e-01  1.76714e+00  4.71291e-10  2.29862e-07  8.44686e-01 -1.29798e-01 
 1.78816e+00  7.11104e-01  1.78816e+00  3.63181e-10  1.81867e-07  8.40663e-01 -1.29559e-01 
 1.79526e+00  7.03712e-01  1.79526e+00  2.79821e-10  1.43899e-07  8.33022e-01 -1.29310e-01 
 1.81951e+00  6.99240e-01  1.81951e+00  2.15548e-10  1.13861e-07  8.28291e-01 -1.29051e-01 
 1.84346e+00  6.94708e-01  1.84346e+00  1.65995e-10  9.00916e-08  8.23491e-01 -1.28783e-01 
 1.86713e+00  6.90121e-01  1.86713e+00  1.27798e-10  7.12834e-08  8.18627e-01 -1.28506e-01 
 1.89053e+00  6.85481e-01  1.89053e+00  9.83626e-11  5.64013e-08  8.13703e-01 -1.28222e-01 
 1.91364e+00  6.80794e-01  1.91364e+00  7.56859e-11  4.46267e-08  8.08724e-01 -1.27929e-01 
 1.93649e+00  6.76063e-01  1.93649e+00  5.82198e-11  3.53103e-08  8.03693e-01 -1.27630e-01 
 1.95906e+00  6.71290e-01  1.95906e+00  4.47698e-11  2.79388e-08  7.98614e-01 -1.27324e-01 
 1.98138e+00  6.66479e-01  1.98138e+00  3.44155e-11  2.21060e-08  7.93490e-01 -1.27011e-01 
 2.00344e+00  6.61633e-01  2.00344e+00  2.64464e-11  1.74909e-08  7.88325e-01 -1.26692e-01 
 3.15288e-01  3.89905e-01  2.94302e-01  0.00000e+00  0.00000e+00  4.72479e-01 -8.25735e-02 
 3.42552e-01  4.09706e-01  3.25959e-01  0.00000e+00  0.00000e+00  4.95561e-01 -8.58546e-02 
 3.70113e-01  4.25159e-01  3.56992e-01  0.00000e+00  0.00000e+00  5.13658e-01 -8.84986e-02 
 3.97538e-01  4.37313e-01  3.87163e-01  0.00000e+00  0.00000e+00  5.27955e-01 -9.06414e-02 
 3.99040e-01  4.37903e-01  3.88798e-01  1.05833e-04  0.00000e+00  5.28650e-01 -9.07470e-02 
 4.24058e-01  4.45928e-01  4.15854e-01  8.04264e-05  0.00000e+00  5.38280e-01 -9.23522e-02 
 4.50131e-01  4.52689e-01  4.43643e-01  6.01568e-05  0.00000e+00  5.46440e-01 -9.37518e-02 
 4.75696e-01  4.57978e-01  4.70566e-01  4.49957e-05  0.00000e+00  5.52870e-01 -9.48923e-02 
 5.00673e-01  4.62037e-01  4.96615e-01  3.36605e-05  0.00000e+00  5.57850e-01 -9.58125e-02 
 5.25042e-01  4.65066e-01  5.21833e-01  2.51779e-05  0.00000e+00  5.61612e-01 -9.65454e-02 
 5.48742e-01  4.55525e-01  5.46204e-01  1.88309e-05  0.00000e+00  5.52642e-01 -9.71174e-02 
 5.74954e-01  4.57046e-01  5.72947e-01  1.40808e-05  0.00000e+00  5.54597e-01 -9.75507e-02 
 6.00497e-01  4.57868e-01  5.98909e-01  1.05264e-05  0.00000e+00  5.55732e-01 -9.78636e-02 
 6.25386e-01  4.58083e-01  6.24130e-01  7.86607e-06  0.00000e+00  5.56155e-01 -9.80721e-02 
 6.36573e-01  4.58001e-01  6.35446e-01  6.88219e-06  1.12097e-03  5.56137e-01 -9.81364e-02 
 6.49395e-01  4.57628e-01  6.48402e-01  5.87866e-06  9.87408e-04  5.55816e-01 -9.81886e-02 
 6.72647e-01  4.56616e-01  6.71861e-01  4.39221e-06  7.81265e-04  5.54843e-01 -9.82267e-02 
 6.95364e-01  4.55227e-01  6.94742e-01  3.27900e-06  6.18178e-04  5.53423e-01 -9.81963e-02 
 7.17563e-01  4.53502e-01  7.17072e-01  2.44548e-06  4.89113e-04  5.51607e-01 -9.81050e-02 
 7.39247e-01  4.51479e-01  7.38858e-01  1.82200e-06  3.87010e-04  5.49438e-01 -9.79594e-02 
 7.60433e-01  4.49191e-01  7.60125e-01  1.35584e-06  3.06215e-04  5.46956e-01 -9.77654e-02 
 7.80023e-01  4.44995e-01  7.79780e-01  1.00760e-06  2.42288e-04  5.42523e-01 -9.75283e-02 
 8.00933e-01  4.42212e-01  8.00740e-01  7.47685e-07  1.91704e-04  5.39464e-01 -9.72525e-02 
 8.21378e-01  4.39233e-01  8.21226e-01  5.53843e-07  1.51671e-04  5.36175e-01 -9.69422e-02 
 8.41347e-01  4.36082e-01  8.41226e-01  4.09613e-07  1.20026e-04  5.32684e-01 -9.66015e-02 
 8.60894e-01  4.32774e-01  8.60799e-01  3.02207e-07  9.49587e-05  5.29007e-01 -9.62329e-02 
 8.80001e-01  4.29328e-01  8.79926e-01  2.22469e-07  7.51353e-05  5.25168e-01 -9.58400e-02 
 8.98692e-01  4.25760e-01  8.98632e-01  1.63331e-07  5.94497e-05  5.21185e-01 -9.54251e-02 
 9.16975e-01  4.22083e-01  9.16928e-01  1.19553e-07  4.70397e-05  5.17074e-01 -9.49908e-02 
 9.34866e-01  4.18310e-01  9.34828e-01  8.72061e-08  3.72204e-05  5.12849e-01 -9.45390e-02 
 9.52376e-01  4.14451e-01  9.52347e-01  6.33573e-08  2.94503e-05  5.08523e-01 -9.40718e-02 
 9.69521e-01  4.10516e-01  9.69498e-01  4.58152e-08  2.33008e-05  5.04107e-01 -9.35908e-02 
 9.86302e-01  4.06517e-01  9.86283e-01  3.29569e-08  1.84370e-05  4.99615e-01 -9.30978e-02 
 1.00274e+00  4.02459e-01  1.00272e+00  2.35562e-08  1.45877e-05  4.95053e-01 -9.25939e-02 
 1.01883e+00  3.98352e-01  1.01882e+00  1.67109e-08  1.15423e-05  4.90433e-01 -9.20807e-02 
 1.03460e+00  3.94202e-01  1.03459e+00  1.17475e-08  9.13284e-06  4.85761e-01 -9.15593e-02 
 1.05006e+00  3.90014e-01  1.05005e+00  8.16527e-09  7.22601e-06  4.81045e-01 -9.10305e-02 
 1.06520e+00  3.85796e-01  1.06519e+00  5.59576e-09  5.71753e-06  4.76292e-01 -9.04956e-02 
 1.08004e+00  3.81552e-01  1.08004e+00  3.76471e-09  4.52384e-06  4.71507e-01 -8.99553e-02 
 1.09459e+00  3.77287e-01  1.09459e+00  2.47085e-09  3.57947e-06  4.66697e-01 -8.94105e-02 
 1.10887e+00  3.73004e-01  1.10886e+00  1.56550e-09  2.83218e-06  4.61866e-01 -8.88618e-02 
 1.12286e+00  3.68709e-01  1.12286e+00  9.39953e-10  2.24096e-06  4.57019e-01 -8.83101e-02 
 1.13659e+00  3.64403e-01  1.13659e+00  5.14422e-10  1.77304e-06  4.52159e-01 -8.77556e-02 
 1.15006e+00  3.60092e-01  1.15006e+00  2.31087e-10  1.40288e-06  4.47291e-01 -8.71992e-02 
 1.16327e+00  3.55780e-01  1.16327e+00  4.78377e-11  1.11013e-06  4.42421e-01 -8.66415e-02 
 1.17625e+00  3.51463e-01  1.17625e+00 -6.59400e-11  8.78285e-07  4.37546e-01 -8.60823e-02 
 1.18898e+00  3.47151e-01  1.18898e+00 -1.31868e-10  6.94938e-07  4.32674e-01 -8.55228e-02 
 1.18910e+00  3.47108e-01  1.18910e+00 -1.32338e-10  6.93332e-07  4.32626e-01 -8.55172e-02 
 1.20134e+00  3.42825e-01  1.20134e+00 -1.64976e-10  5.49865e-07  4.27794e-01 -8.49686e-02 
 1.21349e+00  3.38504e-01  1.21349e+00 -1.77226e-10  4.35094e-07  4.22917e-01 -8.44138e-02 
 1.22545e+00  3.34185e-01  1.22545e+00 -1.76191e-10  3.44233e-07  4.18044e-01 -8.38582e-02 
 1.23719e+00  3.29877e-01  1.23719e+00 -1.67117e-10  2.72386e-07  4.13180e-01 -8.33029e-02 
 1.24875e+00  3.25576e-01  1.24875e+00 -1.53575e-10  2.15512e-07  4.08323e-01 -8.27474e-02 
 1.25057e+00  3.21071e-01  1.25057e+00 -1.37966e-10  1.70520e-07  4.03263e-01 -8.21924e-02 
 1.26362e+00  3.16334e-01  1.26362e+00 -1.21846e-10  1.34925e-07  3.97972e-01 -8.16381e-02 
 1.27645e+00  3.11608e-01  1.27645e+00 -1.06187e-10  1.06759e-07  3.92693e-01 -8.10846e-02 
 1.28908e+00  3.06894e-01  1.28908e+00 -9.15574e-11  8.44708e-08  3.87427e-01 -8.05322e-02 
 1.30151e+00  3.02194e-01  1.30151e+00 -7.82569e-11  6.68356e-08  3.82175e-01 -7.99809e-02 
 1.31374e+00  2.97509e-01  1.31374e+00 -6.64040e-11  5.28826e-08  3.76940e-01 -7.94311e-02 
 1.32578e+00  2.92841e-01  1.32578e+00 -5.60008e-11  4.18427e-08  3.71723e-01 -7.88829e-02 
 1.33764e+00  2.88189e-01  1.33764e+00 -4.69791e-11  3.31074e-08  3.66525e-01 -7.83363e-02 
 1.34931e+00  2.83555e-01  1.34931e+00 -3.92312e-11  2.61957e-08  3.61347e-01 -7.77916e-02 
 1.36080e+00  2.78941e-01  1.36080e+00 -3.26307e-11  2.07267e-08  3.56190e-01 -7.72489e-02 
 2.98393e-01  2.98195e-01  2.76543e-01  0.00000e+00  0.00000e+00  3.79029e-01 -8.08337e-02 
 3.22873e-01  3.10377e-01  3.05610e-01  0.00000e+00  0.00000e+00  3.92870e-01 -8.24931e-02 
 3.47114e-01  3.19013e-01  3.33474e-01  0.00000e+00  0.00000e+00  4.02671e-01 -8.36581e-02 
 3.70869e-01  3.25023e-01  3.60091e-01  0.00000e+00  0.00000e+00  4.09470e-01 -8.44469e-02 
 3.72161e-01  3.25292e-01  3.61521e-01  1.25950e-04  0.00000e+00  4.09773e-01 -8.44813e-02 
 3.93407e-01  3.28347e-01  3.84889e-01  9.18303e-05  0.00000e+00  4.13282e-01 -8.49357e-02 
 4.15354e-01  3.30276e-01  4.08621e-01  6.55919e-05  0.00000e+00  4.15479e-01 -8.52029e-02 
 4.36697e-01  3.31127e-01  4.31375e-01  4.67165e-05  0.00000e+00  4.16418e-01 -8.52903e-02 
 4.57389e-01  3.31106e-01  4.53182e-01  3.31632e-05  0.00000e+00  4.16336e-01 -8.52301e-02 
 4.77433e-01  3.30372e-01  4.74107e-01  2.34402e-05  0.00000e+00  4.15420e-01 -8.50481e-02 
 4.93314e-01  3.21569e-01  4.90684e-01  1.64819e-05  0.00000e+00  4.06334e-01 -8.47654e-02 
 5.14241e-01  3.19794e-01  5.12161e-01  1.15145e-05  0.00000e+00  4.04193e-01 -8.43988e-02 
 5.34508e-01  3.17566e-01  5.32864e-01  7.98077e-06  0.00000e+00  4.01529e-01 -8.39627e-02 
 5.54138e-01  3.14960e-01  5.52838e-01  5.47630e-06  0.00000e+00  3.98428e-01 -8.34684e-02 
 5.62923e-01  3.13656e-01  5.61756e-01  4.58974e-06  1.16279e-03  3.96881e-01 -8.32253e-02 
 5.72937e-01  3.11948e-01  5.71909e-01  3.71577e-06  1.02424e-03  3.94879e-01 -8.29310e-02 
 5.91016e-01  3.08611e-01  5.90203e-01  2.48261e-06  8.10408e-04  3.90968e-01 -8.23571e-02 
 6.08580e-01  3.05067e-01  6.07937e-01  1.62206e-06  6.41238e-04  3.86816e-01 -8.17486e-02 
 6.25648e-01  3.01347e-01  6.25140e-01  1.02691e-06  5.07358e-04  3.82458e-01 -8.11107e-02 
 6.42227e-01  2.97480e-01  6.41825e-01  6.20225e-07  4.01447e-04  3.77928e-01 -8.04484e-02 
 6.58337e-01  2.93488e-01  6.58019e-01  3.46382e-07  3.17638e-04  3.73254e-01 -7.97656e-02 
 6.72559e-01  2.88549e-01  6.72308e-01  1.65621e-07  2.51326e-04  3.67615e-01 -7.90659e-02 
 6.88252e-01  2.84304e-01  6.88053e-01  4.95001e-08  1.98855e-04  3.62656e-01 -7.83523e-02 
 7.03517e-01  2.79982e-01  7.03359e-01 -2.22090e-08  1.57328e-04  3.57609e-01 -7.76273e-02 
 7.18348e-01  2.75603e-01  7.18224e-01 -6.37541e-08  1.24503e-04  3.52498e-01 -7.68943e-02 
