 1.70284e-01 -6.42490e-02  1.70283e-01  5.90780e-07  1.23358e-15 -1.05507e-01  4.12584e-02 
 1.68499e-01 -6.40956e-02  1.68498e-01  7.41351e-07  9.76072e-16 -1.04882e-01  4.07859e-02 
 1.66743e-01 -6.39271e-02  1.66742e-01  7.87158e-07  7.72308e-16 -1.04243e-01  4.03160e-02 
 1.65017e-01 -6.37454e-02  1.65016e-01  7.69782e-07  6.11042e-16 -1.03595e-01  3.98494e-02 
 1.63322e-01 -6.35523e-02  1.63321e-01  7.16825e-07  4.83494e-16 -1.02939e-01  3.93871e-02 
 1.61656e-01 -6.33489e-02  1.61656e-01  6.46203e-07  3.82549e-16 -1.02278e-01  3.89293e-02 
 1.60021e-01 -6.31368e-02  1.60021e-01  5.69297e-07  3.02686e-16 -1.01613e-01  3.84765e-02 
 1.58416e-01 -6.29170e-02  1.58416e-01  4.93037e-07  2.39501e-16 -1.00946e-01  3.80292e-02 
 1.56840e-01 -6.26904e-02  1.56840e-01  4.21376e-07  1.89496e-16 -1.00278e-01  3.75875e-02 
 1.55293e-01 -6.24581e-02  1.55293e-01  3.56388e-07  1.49937e-16 -9.96099e-02  3.71518e-02 
 1.53775e-01 -6.22206e-02  1.53775e-01  2.98869e-07  1.18634e-16 -9.89428e-02  3.67221e-02 
 1.52286e-01 -6.19789e-02  1.52285e-01  2.48889e-07  9.38685e-17 -9.82776e-02  3.62987e-02 
 1.50823e-01 -6.17334e-02  1.50823e-01  2.06052e-07  7.42715e-17 -9.76150e-02  3.58816e-02 
 1.49389e-01 -6.14848e-02  1.49388e-01  1.69744e-07  5.87672e-17 -9.69556e-02  3.54708e-02 
 1.47980e-01 -6.12334e-02  1.47980e-01  1.39232e-07  4.64965e-17 -9.62998e-02  3.50664e-02 
 1.46598e-01 -6.09799e-02  1.46597e-01  1.13788e-07  3.67893e-17 -9.56482e-02  3.46683e-02 
 1.45241e-01 -6.07247e-02  1.45241e-01  9.27058e-08  2.91123e-17 -9.50016e-02  3.42769e-02 
 1.43909e-01 -6.04679e-02  1.43909e-01  7.53022e-08  2.30323e-17 -9.43593e-02  3.38915e-02 
 1.42601e-01 -6.02100e-02  1.42601e-01  6.10197e-08  1.82242e-17 -9.37225e-02  3.35125e-02 
 1.42588e-01 -6.02074e-02  1.42588e-01  6.08923e-08  1.81820e-17 -9.37162e-02  3.35088e-02 
 1.41324e-01 -5.99480e-02  1.41324e-01  4.93266e-08  1.44197e-17 -9.30915e-02  3.31435e-02 
 1.40068e-01 -5.96854e-02  1.40068e-01  3.97994e-08  1.14099e-17 -9.24655e-02  3.27802e-02 
 1.38832e-01 -5.94222e-02  1.38832e-01  3.20533e-08  9.02721e-18 -9.18443e-02  3.24220e-02 
 1.37617e-01 -5.91590e-02  1.37617e-01  2.57781e-08  7.14309e-18 -9.12286e-02  3.20696e-02 
 1.36421e-01 -5.88957e-02  1.36421e-01  2.07002e-08  5.65161e-18 -9.06180e-02  3.17223e-02 
 1.35070e-01 -5.84932e-02  1.35070e-01  1.66018e-08  4.47175e-18 -8.98737e-02  3.13805e-02 
 1.33928e-01 -5.82416e-02  1.33928e-01  1.32996e-08  3.53829e-18 -8.92856e-02  3.10439e-02 
 1.32803e-01 -5.79899e-02  1.32803e-01  1.06427e-08  2.79965e-18 -8.87025e-02  3.07126e-02 
 1.31696e-01 -5.77383e-02  1.31696e-01  8.50803e-09  2.21517e-18 -8.81246e-02  3.03863e-02 
 1.30606e-01 -5.74868e-02  1.30606e-01  6.79533e-09  1.75270e-18 -8.75520e-02  3.00652e-02 
 1.29533e-01 -5.72357e-02  1.29533e-01  5.42292e-09  1.38680e-18 -8.69847e-02  2.97490e-02 
 1.28477e-01 -5.69850e-02  1.28477e-01  4.32436e-09  1.09729e-18 -8.64228e-02  2.94378e-02 
 1.27437e-01 -5.67349e-02  1.27437e-01  3.44587e-09  8.68214e-19 -8.58662e-02  2.91314e-02 
 1.26412e-01 -5.64854e-02  1.26412e-01  2.74401e-09  6.86958e-19 -8.53151e-02  2.88297e-02 
 1.25404e-01 -5.62366e-02  1.25404e-01  2.18376e-09  5.43541e-19 -8.47695e-02  2.85328e-02 
 1.76759e-01 -3.11297e-02  1.90327e-01  0.00000e+00  0.00000e+00 -7.28433e-02  4.17136e-02 
 1.85692e-01 -3.76955e-02  1.95406e-01  0.00000e+00  0.00000e+00 -8.14853e-02  4.37898e-02 
 1.91774e-01 -4.30444e-02  1.98691e-01  0.00000e+00  0.00000e+00 -8.84111e-02  4.53667e-02 
 1.95723e-01 -4.73953e-02  2.00622e-01  0.00000e+00  0.00000e+00 -9.39396e-02  4.65442e-02 
 1.95890e-01 -4.76098e-02  2.00696e-01 -4.80602e-03  0.00000e+00 -9.42088e-02  4.65990e-02 
 1.97914e-01 -5.07278e-02  2.01376e-01 -3.46172e-03  0.00000e+00 -9.81151e-02  4.73873e-02 
 1.98946e-01 -5.34370e-02  2.01379e-01 -2.43273e-03  0.00000e+00 -1.01410e-01  4.79727e-02 
 1.99107e-01 -5.56381e-02  2.00807e-01 -1.70003e-03  0.00000e+00 -1.03981e-01  4.83431e-02 
 1.98609e-01 -5.74162e-02  1.99791e-01 -1.18162e-03  0.00000e+00 -1.05950e-01  4.85337e-02 
 1.97619e-01 -5.88456e-02  1.98435e-01 -8.16429e-04  0.00000e+00 -1.07421e-01  4.85751e-02 
 1.95003e-01 -5.90356e-02  1.95564e-01 -5.60498e-04  0.00000e+00 -1.07529e-01  4.84935e-02 
 1.93548e-01 -6.00633e-02  1.93930e-01 -3.81953e-04  0.00000e+00 -1.08374e-01  4.83110e-02 
 1.91882e-01 -6.08809e-02  1.92140e-01 -2.58028e-04  0.00000e+00 -1.08928e-01  4.80466e-02 
 1.90065e-01 -6.15246e-02  1.90237e-01 -1.72437e-04  0.00000e+00 -1.09241e-01  4.77163e-02 
 1.89195e-01 -6.17698e-02  1.89338e-01 -1.42741e-04  1.44037e-14 -1.09316e-01  4.75466e-02 
 1.88138e-01 -6.19964e-02  1.88252e-01 -1.13880e-04  1.26875e-14 -1.09334e-01  4.73375e-02 
 1.86137e-01 -6.23325e-02  1.86211e-01 -7.39760e-05  1.00387e-14 -1.09253e-01  4.69201e-02 
 1.84093e-01 -6.25765e-02  1.84140e-01 -4.68971e-05  7.94319e-15 -1.09046e-01  4.64692e-02 
 1.82025e-01 -6.27427e-02  1.82053e-01 -2.87065e-05  6.28478e-15 -1.08735e-01  4.59921e-02 
 1.79948e-01 -6.28431e-02  1.79964e-01 -1.66512e-05  4.97283e-15 -1.08338e-01  4.54952e-02 
 1.77873e-01 -6.28878e-02  1.77882e-01 -8.79501e-06  3.93467e-15 -1.07871e-01  4.49833e-02 
 1.75664e-01 -6.27704e-02  1.75668e-01 -3.79287e-06  3.11324e-15 -1.07231e-01  4.44609e-02 
 1.73637e-01 -6.27400e-02  1.73637e-01 -7.10633e-07  2.46327e-15 -1.06671e-01  4.39314e-02 
 1.71631e-01 -6.26738e-02  1.71630e-01  1.09620e-06  1.94887e-15 -1.06071e-01  4.33976e-02 
 1.69653e-01 -6.25770e-02  1.69651e-01  2.06804e-06  1.54225e-15 -1.05440e-01  4.28626e-02 
 1.67703e-01 -6.24538e-02  1.67700e-01  2.50749e-06  1.22016e-15 -1.04781e-01  4.23274e-02 
 1.65785e-01 -6.23080e-02  1.65782e-01  2.61598e-06  9.65440e-16 -1.04102e-01  4.17943e-02 
 1.63899e-01 -6.21425e-02  1.63896e-01  2.52873e-06  7.63889e-16 -1.03407e-01  4.12645e-02 
 1.62047e-01 -6.19601e-02  1.62044e-01  2.33423e-06  6.04430e-16 -1.02699e-01  4.07390e-02 
 1.60229e-01 -6.17631e-02  1.60227e-01  2.08932e-06  4.78257e-16 -1.01982e-01  4.02188e-02 
 1.58445e-01 -6.15534e-02  1.58443e-01  1.82944e-06  3.78417e-16 -1.01258e-01  3.97044e-02 
 1.56695e-01 -6.13328e-02  1.56693e-01  1.57573e-06  2.99400e-16 -1.00529e-01  3.91964e-02 
 1.54980e-01 -6.11029e-02  1.54979e-01  1.34017e-06  2.36903e-16 -9.97983e-02  3.86954e-02 
 1.53298e-01 -6.08648e-02  1.53297e-01  1.12835e-06  1.87442e-16 -9.90664e-02  3.82016e-02 
 1.51650e-01 -6.06198e-02  1.51649e-01  9.42286e-07  1.48311e-16 -9.83352e-02  3.77154e-02 
 1.50035e-01 -6.03689e-02  1.50035e-01  7.81633e-07  1.17351e-16 -9.76058e-02  3.72369e-02 
 1.48453e-01 -6.01129e-02  1.48452e-01  6.44694e-07  9.28495e-17 -9.68790e-02  3.67661e-02 
 1.46902e-01 -5.98527e-02  1.46901e-01  5.29227e-07  7.34665e-17 -9.61560e-02  3.63033e-02 
 1.45382e-01 -5.95889e-02  1.45381e-01  4.32657e-07  5.81284e-17 -9.54373e-02  3.58484e-02 
 1.43892e-01 -5.93223e-02  1.43892e-01  3.52468e-07  4.59939e-17 -9.47237e-02  3.54014e-02 
 1.42432e-01 -5.90532e-02  1.42432e-01  2.86254e-07  3.63917e-17 -9.40155e-02  3.49624e-02 
 1.41001e-01 -5.87822e-02  1.41001e-01  2.31856e-07  2.87948e-17 -9.33134e-02  3.45312e-02 
 1.39598e-01 -5.85097e-02  1.39598e-01  1.87339e-07  2.27824e-17 -9.26174e-02  3.41077e-02 
 1.38223e-01 -5.82361e-02  1.38223e-01  1.51055e-07  1.80261e-17 -9.19281e-02  3.36920e-02 
 1.36876e-01 -5.79619e-02  1.36876e-01  1.21583e-07  1.42645e-17 -9.12460e-02  3.32841e-02 
 1.35553e-01 -5.76871e-02  1.35553e-01  9.76771e-08  1.12854e-17 -9.05704e-02  3.28833e-02 
 1.34257e-01 -5.74122e-02  1.34257e-01  7.83612e-08  8.92951e-18 -8.99024e-02  3.24902e-02 
 1.34244e-01 -5.74095e-02  1.34244e-01  7.81902e-08  8.90886e-18 -8.98958e-02  3.24863e-02 
 1.32993e-01 -5.71348e-02  1.32993e-01  6.27717e-08  7.06541e-18 -8.92429e-02  3.21081e-02 
 1.31751e-01 -5.68577e-02  1.31751e-01  5.02252e-08  5.59067e-18 -8.85902e-02  3.17326e-02 
 1.30530e-01 -5.65807e-02  1.30530e-01  4.01376e-08  4.42317e-18 -8.79439e-02  3.13631e-02 
 1.29331e-01 -5.63045e-02  1.29331e-01  3.20485e-08  3.49998e-18 -8.73047e-02  3.10002e-02 
 1.28152e-01 -5.60288e-02  1.28152e-01  2.55636e-08  2.76919e-18 -8.66720e-02  3.06432e-02 
 1.26840e-01 -5.56305e-02  1.26840e-01  2.03746e-08  2.19108e-18 -8.59229e-02  3.02924e-02 
 1.25714e-01 -5.53665e-02  1.25714e-01  1.62267e-08  1.73370e-18 -8.53140e-02  2.99475e-02 
 1.24606e-01 -5.51030e-02  1.24606e-01  1.29139e-08  1.37178e-18 -8.47115e-02  2.96085e-02 
 1.23516e-01 -5.48402e-02  1.23516e-01  1.02705e-08  1.08539e-18 -8.41154e-02  2.92752e-02 
 1.22445e-01 -5.45782e-02  1.22445e-01  8.16312e-09  8.58794e-19 -8.35258e-02  2.89476e-02 
 1.21391e-01 -5.43171e-02  1.21391e-01  6.48455e-09  6.79507e-19 -8.29426e-02  2.86255e-02 
 1.20354e-01 -5.40570e-02  1.20354e-01  5.14845e-09  5.37652e-19 -8.23659e-02  2.83088e-02 
 1.19334e-01 -5.37980e-02  1.19334e-01  4.08563e-09  4.25409e-19 -8.17956e-02  2.79975e-02 
 1.18330e-01 -5.35402e-02  1.18330e-01  3.24072e-09  3.36597e-19 -8.12317e-02  2.76915e-02 
 1.17342e-01 -5.32835e-02  1.17342e-01  2.56944e-09  2.66325e-19 -8.06741e-02  2.73905e-02 
 1.74370e-01 -3.11823e-02  1.86897e-01  0.00000e+00  0.00000e+00 -7.53836e-02  4.42014e-02 
 1.82609e-01 -3.75821e-02  1.91455e-01  0.00000e+00  0.00000e+00 -8.36574e-02  4.60753e-02 
 1.88080e-01 -4.27712e-02  1.94285e-01  0.00000e+00  0.00000e+00 -9.02248e-02  4.74536e-02 
 1.91490e-01 -4.69678e-02  1.95812e-01  0.00000e+00  0.00000e+00 -9.54031e-02  4.84353e-02 
 1.91629e-01 -4.71739e-02  1.95865e-01 -4.23515e-03  0.00000e+00 -9.56534e-02  4.84794e-02 
 1.93228e-01 -5.01656e-02  1.96226e-01 -2.99772e-03  0.00000e+00 -9.92576e-02  4.90920e-02 
 1.93856e-01 -5.27435e-02  1.95919e-01 -2.06310e-03  0.00000e+00 -1.02237e-01  4.94936e-02 
 1.93654e-01 -5.48169e-02  1.95062e-01 -1.40759e-03  0.00000e+00 -1.04501e-01  4.96845e-02 
 1.92834e-01 -5.64718e-02  1.93786e-01 -9.51503e-04  0.00000e+00 -1.06174e-01  4.97018e-02 
 1.91557e-01 -5.77831e-02  1.92193e-01 -6.36182e-04  0.00000e+00 -1.07361e-01  4.95775e-02 
 1.88800e-01 -5.79357e-02  1.89220e-01 -4.19820e-04  0.00000e+00 -1.07274e-01  4.93386e-02 
 1.87104e-01 -5.88472e-02  1.87376e-01 -2.72479e-04  0.00000e+00 -1.07855e-01  4.90079e-02 
 1.85224e-01 -5.95554e-02  1.85397e-01 -1.73028e-04  0.00000e+00 -1.08160e-01  4.86046e-02 
 1.83219e-01 -6.00962e-02  1.83325e-01 -1.06561e-04  0.00000e+00 -1.08241e-01  4.81444e-02 
 1.82270e-01 -6.02964e-02  1.82354e-01 -8.41538e-05  6.93441e-15 -1.08215e-01  4.79183e-02 
 1.81129e-01 -6.04745e-02  1.81192e-01 -6.28826e-05  6.10819e-15 -1.08120e-01  4.76459e-02 
 1.78987e-01 -6.07250e-02  1.79021e-01 -3.45343e-05  4.83297e-15 -1.07843e-01  4.71177e-02 
 1.76817e-01 -6.08883e-02  1.76834e-01 -1.64191e-05  3.82410e-15 -1.07452e-01  4.65636e-02 
 1.74638e-01 -6.09786e-02  1.74643e-01 -5.17232e-06  3.02569e-15 -1.06969e-01  4.59904e-02 
 1.72462e-01 -6.10078e-02  1.72461e-01  1.51289e-06  2.39408e-15 -1.06412e-01  4.54042e-02 
 1.70301e-01 -6.09856e-02  1.70296e-01  5.21891e-06  1.89427e-15 -1.05795e-01  4.48095e-02 
 1.68031e-01 -6.08162e-02  1.68024e-01  7.01646e-06  1.49881e-15 -1.05026e-01  4.42103e-02 
 1.65935e-01 -6.07254e-02  1.65927e-01  7.62551e-06  1.18590e-15 -1.04335e-01  4.36096e-02 
 1.63869e-01 -6.06027e-02  1.63862e-01  7.52404e-06  9.38248e-16 -1.03612e-01  4.30098e-02 
 1.61840e-01 -6.04529e-02  1.61833e-01  7.02562e-06  7.42488e-16 -1.02867e-01  4.24138e-02 
 1.59844e-01 -6.02798e-02  1.59838e-01  6.33013e-06  5.87422e-16 -1.02102e-01  4.18219e-02 
 1.57887e-01 -6.00870e-02  1.57881e-01  5.56406e-06  4.64793e-16 -1.01323e-01  4.12364e-02 
 1.55968e-01 -5.98775e-02  1.55963e-01  4.80253e-06  3.67760e-16 -1.00535e-01  4.06579e-02 
 1.54088e-01 -5.96537e-02  1.54084e-01  4.08824e-06  2.90992e-16 -9.97412e-02  4.00875e-02 
 1.52247e-01 -5.94178e-02  1.52243e-01  3.44255e-06  2.30248e-16 -9.89433e-02  3.95255e-02 
 1.50444e-01 -5.91715e-02  1.50441e-01  2.87360e-06  1.82182e-16 -9.81440e-02  3.89725e-02 
 1.48680e-01 -5.89164e-02  1.48677e-01  2.38150e-06  1.44140e-16 -9.73451e-02  3.84287e-02 
 1.46953e-01 -5.86540e-02  1.46951e-01  1.96213e-06  1.14053e-16 -9.65486e-02  3.78946e-02 
 1.45264e-01 -5.83854e-02  1.45262e-01  1.60850e-06  9.02406e-17 -9.57555e-02  3.73700e-02 
 1.43610e-01 -5.81117e-02  1.43609e-01  1.31303e-06  7.14014e-17 -9.49670e-02  3.68553e-02 
 1.41993e-01 -5.78337e-02  1.41992e-01  1.06796e-06  5.64965e-17 -9.41841e-02  3.63504e-02 
 1.40410e-01 -5.75522e-02  1.40409e-01  8.65860e-07  4.47007e-17 -9.34074e-02  3.58552e-02 
 1.38862e-01 -5.72679e-02  1.38861e-01  7.00098e-07  3.53691e-17 -9.26377e-02  3.53698e-02 
 1.37346e-01 -5.69815e-02  1.37345e-01  5.64692e-07  2.79849e-17 -9.18754e-02  3.48939e-02 
 1.35863e-01 -5.66935e-02  1.35862e-01  4.54517e-07  2.21429e-17 -9.11211e-02  3.44276e-02 
 1.34411e-01 -5.64043e-02  1.34411e-01  3.65139e-07  1.75201e-17 -9.03749e-02  3.39706e-02 
 1.32990e-01 -5.61143e-02  1.32989e-01  2.92849e-07  1.38627e-17 -8.96372e-02  3.35229e-02 
 1.31598e-01 -5.58240e-02  1.31598e-01  2.34502e-07  1.09682e-17 -8.89081e-02  3.30841e-02 
 1.30235e-01 -5.55336e-02  1.30235e-01  1.87533e-07  8.67834e-18 -8.81879e-02  3.26543e-02 
 1.28901e-01 -5.52436e-02  1.28901e-01  1.49806e-07  6.86738e-18 -8.74770e-02  3.22334e-02 
 1.27594e-01 -5.49539e-02  1.27593e-01  1.19511e-07  5.43314e-18 -8.67745e-02  3.18207e-02 
 1.26313e-01 -5.46650e-02  1.26313e-01  9.52579e-08  4.29894e-18 -8.60815e-02  3.14165e-02 
 1.26301e-01 -5.46621e-02  1.26300e-01  9.50441e-08  4.28901e-18 -8.60747e-02  3.14126e-02 
 1.25066e-01 -5.43751e-02  1.25066e-01  7.58526e-08  3.40151e-18 -8.53996e-02  3.10244e-02 
 1.23842e-01 -5.40862e-02  1.23842e-01  6.03538e-08  2.69152e-18 -8.47260e-02  3.06397e-02 
 1.22640e-01 -5.37982e-02  1.22640e-01  4.79802e-08  2.12945e-18 -8.40601e-02  3.02619e-02 
 1.21461e-01 -5.35116e-02  1.21461e-01  3.81227e-08  1.68500e-18 -8.34029e-02  2.98913e-02 
 1.20302e-01 -5.32261e-02  1.20302e-01  3.02683e-08  1.33317e-18 -8.27534e-02  2.95273e-02 
 1.19030e-01 -5.28329e-02  1.19030e-01  2.40191e-08  1.05485e-18 -8.20030e-02  2.91701e-02 
 1.17923e-01 -5.25591e-02  1.17923e-01  1.90504e-08  8.34656e-19 -8.13786e-02  2.88195e-02 
 1.16836e-01 -5.22865e-02  1.16836e-01  1.51019e-08  6.60417e-19 -8.07617e-02  2.84752e-02 
 1.15767e-01 -5.20150e-02  1.15767e-01  1.19660e-08  5.22543e-19 -8.01523e-02  2.81373e-02 
 1.14717e-01 -5.17450e-02  1.14717e-01  9.47722e-09  4.13450e-19 -7.95505e-02  2.78055e-02 
 1.13685e-01 -5.14763e-02  1.13685e-01  7.50314e-09  3.27136e-19 -7.89561e-02  2.74797e-02 
 1.12670e-01 -5.12092e-02  1.12670e-01  5.93808e-09  2.58843e-19 -7.83691e-02  2.71598e-02 
 1.11672e-01 -5.09436e-02  1.11672e-01  4.69783e-09  2.04805e-19 -7.77894e-02  2.68457e-02 
 1.10692e-01 -5.06796e-02  1.10692e-01  3.71542e-09  1.62048e-19 -7.72169e-02  2.65373e-02 
 1.09727e-01 -5.04173e-02  1.09727e-01  2.93755e-09  1.28217e-19 -7.66516e-02  2.62343e-02 
 1.71889e-01 -3.11775e-02  1.83297e-01  0.00000e+00  0.00000e+00 -7.74620e-02  4.62846e-02 
 1.79444e-01 -3.73990e-02  1.87361e-01  0.00000e+00  0.00000e+00 -8.53741e-02  4.79751e-02 
 1.84318e-01 -4.24192e-02  1.89761e-01  0.00000e+00  0.00000e+00 -9.15923e-02  4.91731e-02 
 1.87202e-01 -4.64555e-02  1.90908e-01  0.00000e+00  0.00000e+00 -9.64321e-02  4.99767e-02 
 1.87314e-01 -4.66529e-02  1.90941e-01 -3.62697e-03  0.00000e+00 -9.66640e-02  5.00111e-02 
 1.88501e-01 -4.95148e-02  1.91006e-01 -2.50485e-03  0.00000e+00 -9.99782e-02  5.04633e-02 
 1.88740e-01 -5.19596e-02  1.90411e-01 -1.67174e-03  0.00000e+00 -1.02656e-01  5.06967e-02 
 1.88193e-01 -5.39051e-02  1.89292e-01 -1.09900e-03  0.00000e+00 -1.04628e-01  5.07228e-02 
 1.87068e-01 -5.54378e-02  1.87778e-01 -7.09504e-04  0.00000e+00 -1.06019e-01  5.05809e-02 
 1.85522e-01 -5.66331e-02  1.85969e-01 -4.47277e-04  0.00000e+00 -1.06937e-01  5.03043e-02 
 1.82632e-01 -5.67471e-02  1.82905e-01 -2.72890e-04  0.00000e+00 -1.06668e-01  4.99208e-02 
 1.80714e-01 -5.75464e-02  1.80873e-01 -1.58526e-04  0.00000e+00 -1.07000e-01  4.94540e-02 
 1.78640e-01 -5.81496e-02  1.78725e-01 -8.48448e-05  0.00000e+00 -1.07073e-01  4.89232e-02 
 1.76463e-01 -5.85924e-02  1.76501e-01 -3.84392e-05  0.00000e+00 -1.06937e-01  4.83441e-02 
 1.75443e-01 -5.87499e-02  1.75467e-01 -2.36585e-05  3.27309e-15 -1.06816e-01  4.80664e-02 
 1.74227e-01 -5.88821e-02  1.74238e-01 -1.03122e-05  2.88310e-15 -1.06618e-01  4.77362e-02 
 1.71960e-01 -5.90521e-02  1.71954e-01  6.00097e-06  2.28119e-15 -1.06159e-01  4.71071e-02 
 1.69681e-01 -5.91399e-02  1.69666e-01  1.48117e-05  1.80500e-15 -1.05599e-01  4.64593e-02 
 1.67405e-01 -5.91596e-02  1.67386e-01  1.88741e-05  1.42815e-15 -1.04959e-01  4.57992e-02 
 1.65146e-01 -5.91228e-02  1.65126e-01  2.00206e-05  1.13002e-15 -1.04255e-01  4.51325e-02 
 1.62912e-01 -5.90388e-02  1.62892e-01  1.94594e-05  8.94109e-16 -1.03502e-01  4.44634e-02 
 1.60592e-01 -5.88216e-02  1.60574e-01  1.79718e-05  7.07450e-16 -1.02617e-01  4.37954e-02 
 1.58440e-01 -5.86758e-02  1.58424e-01  1.60527e-05  5.59751e-16 -1.01807e-01  4.31313e-02 
 1.56327e-01 -5.85016e-02  1.56313e-01  1.40060e-05  4.42859e-16 -1.00974e-01  4.24729e-02 
 1.54256e-01 -5.83036e-02  1.54244e-01  1.20130e-05  3.50459e-16 -1.00127e-01  4.18230e-02 
 1.52226e-01 -5.80855e-02  1.52216e-01  1.01668e-05  2.77267e-16 -9.92668e-02  4.11813e-02 
 1.50241e-01 -5.78506e-02  1.50232e-01  8.51623e-06  2.19385e-16 -9.84006e-02  4.05499e-02 
 1.48299e-01 -5.76017e-02  1.48292e-01  7.07447e-06  1.73585e-16 -9.75309e-02  3.99292e-02 
 1.46400e-01 -5.73411e-02  1.46395e-01  5.83704e-06  1.37350e-16 -9.66609e-02  3.93198e-02 
 1.44545e-01 -5.70706e-02  1.44540e-01  4.78893e-06  1.08679e-16 -9.57926e-02  3.87220e-02 
 1.42732e-01 -5.67920e-02  1.42728e-01  3.91036e-06  8.59909e-17 -9.49279e-02  3.81359e-02 
 1.40961e-01 -5.65066e-02  1.40958e-01  3.17995e-06  6.80352e-17 -9.40682e-02  3.75616e-02 
 1.39231e-01 -5.62158e-02  1.39228e-01  2.57725e-06  5.38336e-17 -9.32153e-02  3.69995e-02 
 1.37541e-01 -5.59206e-02  1.37538e-01  2.08245e-06  4.25941e-17 -9.23697e-02  3.64491e-02 
 1.35889e-01 -5.56219e-02  1.35888e-01  1.67831e-06  3.37019e-17 -9.15326e-02  3.59106e-02 
 1.34276e-01 -5.53206e-02  1.34275e-01  1.34956e-06  2.66667e-17 -9.07045e-02  3.53839e-02 
 1.32700e-01 -5.50172e-02  1.32699e-01  1.08297e-06  2.10990e-17 -8.98858e-02  3.48686e-02 
 1.31160e-01 -5.47124e-02  1.31159e-01  8.67543e-07  1.66944e-17 -8.90772e-02  3.43648e-02 
 1.29654e-01 -5.44068e-02  1.29654e-01  6.93856e-07  1.32090e-17 -8.82788e-02  3.38720e-02 
 1.28183e-01 -5.41008e-02  1.28182e-01  5.54176e-07  1.04516e-17 -8.74910e-02  3.33902e-02 
 1.26744e-01 -5.37947e-02  1.26744e-01  4.42048e-07  8.26961e-18 -8.67137e-02  3.29191e-02 
 1.25338e-01 -5.34890e-02  1.25337e-01  3.52215e-07  6.54330e-18 -8.59474e-02  3.24584e-02 
 1.23962e-01 -5.31838e-02  1.23961e-01  2.80334e-07  5.17705e-18 -8.51916e-02  3.20078e-02 
 1.22616e-01 -5.28796e-02  1.22616e-01  2.22924e-07  4.09623e-18 -8.44469e-02  3.15672e-02 
 1.21300e-01 -5.25767e-02  1.21300e-01  1.77144e-07  3.24145e-18 -8.37133e-02  3.11366e-02 
 1.20011e-01 -5.22749e-02  1.20011e-01  1.40628e-07  2.56448e-18 -8.29899e-02  3.07150e-02 
 1.18750e-01 -5.19748e-02  1.18750e-01  1.11574e-07  2.02913e-18 -8.22776e-02  3.03028e-02 
 1.18738e-01 -5.19718e-02  1.18738e-01  1.11319e-07  2.02444e-18 -8.22706e-02  3.02988e-02 
 1.17524e-01 -5.16751e-02  1.17524e-01  8.84652e-08  1.60553e-18 -8.15787e-02  2.99036e-02 
 1.16322e-01 -5.13770e-02  1.16322e-01  7.01053e-08  1.27042e-18 -8.08895e-02  2.95124e-02 
 1.15142e-01 -5.10805e-02  1.15142e-01  5.55195e-08  1.00512e-18 -8.02094e-02  2.91289e-02 
 1.13986e-01 -5.07859e-02  1.13986e-01  4.39535e-08  7.95332e-19 -7.95390e-02  2.87531e-02 
 1.12850e-01 -5.04931e-02  1.12850e-01  3.47778e-08  6.29267e-19 -7.88777e-02  2.83846e-02 
 1.11618e-01 -5.01057e-02  1.11618e-01  2.75075e-08  4.97898e-19 -7.81292e-02  2.80234e-02 
 1.10535e-01 -4.98245e-02  1.10535e-01  2.17492e-08  3.93963e-19 -7.74939e-02  2.76694e-02 
 1.09470e-01 -4.95450e-02  1.09470e-01  1.71901e-08  3.11721e-19 -7.68673e-02  2.73222e-02 
 1.08425e-01 -4.92673e-02  1.08425e-01  1.35820e-08  2.46644e-19 -7.62491e-02  2.69818e-02 
 1.07399e-01 -4.89914e-02  1.07399e-01  1.07279e-08  1.95151e-19 -7.56393e-02  2.66479e-02 
 1.06391e-01 -4.87174e-02  1.06391e-01  8.47123e-09  1.54410e-19 -7.50379e-02  2.63205e-02 
 1.05401e-01 -4.84454e-02  1.05401e-01  6.68752e-09  1.22175e-19 -7.44447e-02  2.59994e-02 
 1.04428e-01 -4.81753e-02  1.04428e-01  5.27808e-09  9.66694e-20 -7.38596e-02  2.56844e-02 
 1.03473e-01 -4.79072e-02  1.03473e-01  4.16472e-09  7.64879e-20 -7.32825e-02  2.53753e-02 
 1.02533e-01 -4.76412e-02  1.02533e-01  3.28549e-09  6.05194e-20 -7.27133e-02  2.50721e-02 
 1.69322e-01 -3.11206e-02  1.79545e-01  0.00000e+00  0.00000e+00 -7.91114e-02  4.79908e-02 
 1.76206e-01 -3.71535e-02  1.83140e-01  0.00000e+00  0.00000e+00 -8.66683e-02  4.95149e-02 
 1.80494e-01 -4.19975e-02  1.85135e-01  0.00000e+00  0.00000e+00 -9.25467e-02  5.05492e-02 
 1.82868e-01 -4.58684e-02  1.85927e-01  0.00000e+00  0.00000e+00 -9.70593e-02  5.11909e-02 
 1.82954e-01 -4.60570e-02  1.85941e-01 -2.98788e-03  0.00000e+00 -9.72735e-02  5.12165e-02 
 1.83741e-01 -4.87863e-02  1.85730e-01 -1.98813e-03  0.00000e+00 -1.00309e-01  5.15230e-02 
 1.83607e-01 -5.10967e-02  1.84869e-01 -1.26254e-03  0.00000e+00 -1.02700e-01  5.16028e-02 
 1.82731e-01 -5.29144e-02  1.83509e-01 -7.77251e-04  0.00000e+00 -1.04393e-01  5.14784e-02 
