 1.86905e-01 -8.11691e-02  1.86906e-01 -4.38191e-07 -1.02094e-07 -1.12992e-01  3.18233e-02 
 1.85237e-01 -8.09918e-02  1.85237e-01 -2.53858e-07 -8.07829e-08 -1.12500e-01  3.15081e-02 
 1.83587e-01 -8.07950e-02  1.83587e-01 -1.32040e-07 -6.39170e-08 -1.11989e-01  3.11940e-02 
 1.81959e-01 -8.05811e-02  1.81959e-01 -5.34561e-08 -5.05733e-08 -1.11463e-01  3.08816e-02 
 1.80352e-01 -8.03521e-02  1.80352e-01 -4.44984e-09 -4.00162e-08 -1.10924e-01  3.05714e-02 
 1.78767e-01 -8.01096e-02  1.78767e-01  2.45808e-08 -3.16613e-08 -1.10373e-01  3.02636e-02 
 1.77204e-01 -7.98552e-02  1.77204e-01  4.03199e-08 -2.50517e-08 -1.09814e-01  2.99585e-02 
 1.75664e-01 -7.95904e-02  1.75664e-01  4.74145e-08 -1.98215e-08 -1.09247e-01  2.96563e-02 
 1.74146e-01 -7.93165e-02  1.74146e-01  4.90503e-08 -1.56837e-08 -1.08674e-01  2.93572e-02 
 1.72651e-01 -7.90344e-02  1.72651e-01  4.73913e-08 -1.24094e-08 -1.08096e-01  2.90614e-02 
 1.71178e-01 -7.87454e-02  1.71178e-01  4.38846e-08 -9.81892e-09 -1.07514e-01  2.87691e-02 
 1.69728e-01 -7.84500e-02  1.69728e-01  3.94777e-08 -7.76871e-09 -1.06930e-01  2.84802e-02 
 1.68300e-01 -7.81495e-02  1.68300e-01  3.47781e-08 -6.14683e-09 -1.06344e-01  2.81949e-02 
 1.66895e-01 -7.78444e-02  1.66895e-01  3.01592e-08 -4.86413e-09 -1.05758e-01  2.79134e-02 
 1.65510e-01 -7.75352e-02  1.65510e-01  2.58288e-08 -3.84827e-09 -1.05171e-01  2.76353e-02 
 1.64148e-01 -7.72227e-02  1.64148e-01  2.19037e-08 -3.04492e-09 -1.04584e-01  2.73611e-02 
 1.64134e-01 -7.72196e-02  1.64134e-01  2.18671e-08 -3.03788e-09 -1.04578e-01  2.73585e-02 
 1.62812e-01 -7.69034e-02  1.62812e-01  1.84144e-08 -2.40927e-09 -1.03997e-01  2.70934e-02 
 1.61495e-01 -7.65817e-02  1.61495e-01  1.53804e-08 -1.90639e-09 -1.03411e-01  2.68290e-02 
 1.60196e-01 -7.62579e-02  1.60196e-01  1.27740e-08 -1.50828e-09 -1.02826e-01  2.65677e-02 
 1.58917e-01 -7.59327e-02  1.58917e-01  1.05603e-08 -1.19348e-09 -1.02243e-01  2.63099e-02 
 1.57655e-01 -7.56060e-02  1.57655e-01  8.69369e-09 -9.44281e-10 -1.01661e-01  2.60552e-02 
 1.56154e-01 -7.50747e-02  1.56154e-01  7.13167e-09 -7.47148e-10 -1.00879e-01  2.58039e-02 
 1.54950e-01 -7.47640e-02  1.54950e-01  5.83201e-09 -5.91183e-10 -1.00320e-01  2.55559e-02 
 1.53763e-01 -7.44519e-02  1.53763e-01  4.75588e-09 -4.67770e-10 -9.97632e-02  2.53112e-02 
 1.52591e-01 -7.41389e-02  1.52591e-01  3.86865e-09 -3.70115e-10 -9.92087e-02  2.50698e-02 
 1.51436e-01 -7.38251e-02  1.51436e-01  3.13993e-09 -2.92845e-10 -9.86566e-02  2.48315e-02 
 1.50296e-01 -7.35109e-02  1.50296e-01  2.54341e-09 -2.31709e-10 -9.81074e-02  2.45965e-02 
 1.49172e-01 -7.31964e-02  1.49172e-01  2.05650e-09 -1.83337e-10 -9.75611e-02  2.43647e-02 
 1.48063e-01 -7.28818e-02  1.48063e-01  1.66009e-09 -1.45063e-10 -9.70178e-02  2.41360e-02 
 1.46969e-01 -7.25674e-02  1.46969e-01  1.33808e-09 -1.14778e-10 -9.64778e-02  2.39105e-02 
 1.45890e-01 -7.22532e-02  1.45890e-01  1.07707e-09 -9.08157e-11 -9.59412e-02  2.36880e-02 
 1.84418e-01 -3.22729e-02  1.95165e-01  0.00000e+00  0.00000e+00 -6.43101e-02  3.20372e-02 
 1.94819e-01 -4.12678e-02  2.02670e-01  0.00000e+00  0.00000e+00 -7.47184e-02  3.34505e-02 
 2.02267e-01 -4.87086e-02  2.07981e-01  0.00000e+00  0.00000e+00 -8.32501e-02  3.45415e-02 
 2.07477e-01 -5.48578e-02  2.11621e-01  0.00000e+00  0.00000e+00 -9.02356e-02  3.53778e-02 
 2.07711e-01 -5.51636e-02  2.11781e-01 -4.00261e-03  0.00000e+00 -9.05811e-02  3.54175e-02 
 2.10759e-01 -5.96802e-02  2.13762e-01 -2.94814e-03  0.00000e+00 -9.56774e-02  3.59972e-02 
 2.12793e-01 -6.36760e-02  2.14961e-01 -2.12570e-03  0.00000e+00 -1.00130e-01  3.64542e-02 
 2.13864e-01 -6.69880e-02  2.15425e-01 -1.52777e-03  0.00000e+00 -1.03762e-01  3.67737e-02 
 2.14186e-01 -6.97220e-02  2.15308e-01 -1.09515e-03  0.00000e+00 -1.06698e-01  3.69756e-02 
 2.13928e-01 -7.19725e-02  2.14732e-01 -7.82996e-04  0.00000e+00 -1.09050e-01  3.70778e-02 
 2.11074e-01 -7.22266e-02  2.11650e-01 -5.58480e-04  0.00000e+00 -1.09322e-01  3.70956e-02 
 2.10352e-01 -7.39712e-02  2.10763e-01 -3.97376e-04  0.00000e+00 -1.11013e-01  3.70421e-02 
 2.09327e-01 -7.54021e-02  2.09619e-01 -2.82056e-04  0.00000e+00 -1.12331e-01  3.69291e-02 
 2.08068e-01 -7.65699e-02  2.08276e-01 -1.99654e-04  0.00000e+00 -1.13336e-01  3.67666e-02 
 2.07429e-01 -7.70286e-02  2.07607e-01 -1.70254e-04 -7.50605e-06 -1.13707e-01  3.66780e-02 
 2.06617e-01 -7.74803e-02  2.06765e-01 -1.41056e-04 -6.61171e-06 -1.14046e-01  3.65653e-02 
 2.05023e-01 -7.81847e-02  2.05127e-01 -9.93723e-05 -5.23137e-06 -1.14517e-01  3.63321e-02 
 2.03331e-01 -7.87421e-02  2.03405e-01 -6.97015e-05 -4.13934e-06 -1.14813e-01  3.60712e-02 
 2.01568e-01 -7.91741e-02  2.01620e-01 -4.86335e-05 -3.27511e-06 -1.14961e-01  3.57874e-02 
 1.99755e-01 -7.94983e-02  1.99791e-01 -3.37264e-05 -2.59143e-06 -1.14983e-01  3.54852e-02 
 1.97906e-01 -7.97301e-02  1.97932e-01 -2.32129e-05 -2.05043e-06 -1.14898e-01  3.51680e-02 
 1.95798e-01 -7.96987e-02  1.95815e-01 -1.58295e-05 -1.62237e-06 -1.14538e-01  3.48392e-02 
 1.93946e-01 -7.98051e-02  1.93958e-01 -1.06692e-05 -1.28366e-06 -1.14306e-01  3.45013e-02 
 1.92089e-01 -7.98500e-02  1.92097e-01 -7.08311e-06 -1.01559e-06 -1.14007e-01  3.41566e-02 
 1.90235e-01 -7.98416e-02  1.90240e-01 -4.61140e-06 -8.03695e-07 -1.13649e-01  3.38073e-02 
 1.88386e-01 -7.97868e-02  1.88390e-01 -2.91904e-06 -6.35846e-07 -1.13241e-01  3.34545e-02 
 1.86550e-01 -7.96916e-02  1.86552e-01 -1.77487e-06 -5.03108e-07 -1.12792e-01  3.30999e-02 
 1.84728e-01 -7.95612e-02  1.84730e-01 -1.01162e-06 -3.98077e-07 -1.12306e-01  3.27447e-02 
 1.82925e-01 -7.94002e-02  1.82926e-01 -5.11867e-07 -3.14979e-07 -1.11790e-01  3.23898e-02 
 1.81143e-01 -7.92124e-02  1.81143e-01 -1.92761e-07 -2.49229e-07 -1.11248e-01  3.20361e-02 
 1.79381e-01 -7.90012e-02  1.79382e-01  3.72393e-09 -1.97200e-07 -1.10685e-01  3.16841e-02 
 1.77643e-01 -7.87694e-02  1.77643e-01  1.18058e-07 -1.56023e-07 -1.10104e-01  3.13344e-02 
 1.75930e-01 -7.85198e-02  1.75930e-01  1.78233e-07 -1.23455e-07 -1.09507e-01  3.09876e-02 
 1.74241e-01 -7.82547e-02  1.74241e-01  2.03595e-07 -9.76796e-08 -1.08899e-01  3.06441e-02 
 1.72578e-01 -7.79759e-02  1.72577e-01  2.07268e-07 -7.72873e-08 -1.08280e-01  3.03042e-02 
 1.70940e-01 -7.76854e-02  1.70940e-01  1.98097e-07 -6.11537e-08 -1.07653e-01  2.99681e-02 
 1.69328e-01 -7.73846e-02  1.69328e-01  1.81932e-07 -4.83856e-08 -1.07021e-01  2.96360e-02 
 1.67743e-01 -7.70749e-02  1.67742e-01  1.62574e-07 -3.82847e-08 -1.06383e-01  2.93082e-02 
 1.66183e-01 -7.67576e-02  1.66182e-01  1.42404e-07 -3.02918e-08 -1.05742e-01  2.89847e-02 
 1.64648e-01 -7.64338e-02  1.64648e-01  1.22863e-07 -2.39682e-08 -1.05100e-01  2.86657e-02 
 1.63140e-01 -7.61044e-02  1.63140e-01  1.04752e-07 -1.89644e-08 -1.04456e-01  2.83513e-02 
 1.61656e-01 -7.57703e-02  1.61656e-01  8.84651e-08 -1.50055e-08 -1.03812e-01  2.80414e-02 
 1.60198e-01 -7.54323e-02  1.60198e-01  7.41263e-08 -1.18723e-08 -1.03168e-01  2.77361e-02 
 1.58764e-01 -7.50911e-02  1.58764e-01  6.17111e-08 -9.39374e-09 -1.02526e-01  2.74354e-02 
 1.57355e-01 -7.47474e-02  1.57355e-01  5.10993e-08 -7.43349e-09 -1.01887e-01  2.71395e-02 
 1.55968e-01 -7.44014e-02  1.55968e-01  4.21073e-08 -5.88102e-09 -1.01249e-01  2.68479e-02 
 1.54606e-01 -7.40540e-02  1.54606e-01  3.45612e-08 -4.65333e-09 -1.00615e-01  2.65611e-02 
 1.54593e-01 -7.40506e-02  1.54593e-01  3.44931e-08 -4.64257e-09 -1.00609e-01  2.65583e-02 
 1.53273e-01 -7.37024e-02  1.53273e-01  2.82590e-08 -3.68191e-09 -9.99840e-02  2.62816e-02 
 1.51960e-01 -7.33500e-02  1.51960e-01  2.30381e-08 -2.91340e-09 -9.93562e-02  2.60062e-02 
 1.50667e-01 -7.29969e-02  1.50667e-01  1.87302e-08 -2.30499e-09 -9.87315e-02  2.57346e-02 
 1.49395e-01 -7.26437e-02  1.49395e-01  1.51941e-08 -1.82391e-09 -9.81108e-02  2.54671e-02 
 1.48141e-01 -7.22905e-02  1.48141e-01  1.22985e-08 -1.44307e-09 -9.74939e-02  2.52034e-02 
 1.46683e-01 -7.17581e-02  1.46683e-01  9.93638e-09 -1.14181e-09 -9.67017e-02  2.49437e-02 
 1.45487e-01 -7.14210e-02  1.45487e-01  8.01442e-09 -9.03460e-10 -9.61087e-02  2.46878e-02 
 1.44308e-01 -7.10838e-02  1.44308e-01  6.45417e-09 -7.14858e-10 -9.55195e-02  2.44357e-02 
 1.43146e-01 -7.07468e-02  1.43146e-01  5.19029e-09 -5.65619e-10 -9.49342e-02  2.41874e-02 
 1.42002e-01 -7.04102e-02  1.42002e-01  4.16852e-09 -4.47533e-10 -9.43529e-02  2.39427e-02 
 1.40874e-01 -7.00742e-02  1.40874e-01  3.34400e-09 -3.54104e-10 -9.37760e-02  2.37018e-02 
 1.39762e-01 -6.97390e-02  1.39762e-01  2.67969e-09 -2.80180e-10 -9.32034e-02  2.34644e-02 
 1.38667e-01 -6.94047e-02  1.38667e-01  2.14521e-09 -2.21688e-10 -9.26353e-02  2.32306e-02 
 1.37588e-01 -6.90714e-02  1.37588e-01  1.71576e-09 -1.75407e-10 -9.20718e-02  2.30003e-02 
 1.36524e-01 -6.87393e-02  1.36524e-01  1.37111e-09 -1.38787e-10 -9.15129e-02  2.27735e-02 
 1.82318e-01 -3.41620e-02  1.92484e-01  0.00000e+00  0.00000e+00 -6.81783e-02  3.40163e-02 
 1.92006e-01 -4.29520e-02  1.99371e-01  0.00000e+00  0.00000e+00 -7.82127e-02  3.52607e-02 
 1.98814e-01 -5.01715e-02  2.04128e-01  0.00000e+00  0.00000e+00 -8.63603e-02  3.61887e-02 
 2.03447e-01 -5.60897e-02  2.07265e-01  0.00000e+00  0.00000e+00 -9.29571e-02  3.68674e-02 
 2.03650e-01 -5.63826e-02  2.07399e-01 -3.65793e-03  0.00000e+00 -9.32812e-02  3.68986e-02 
 2.06234e-01 -6.06933e-02  2.08974e-01 -2.66711e-03  0.00000e+00 -9.80322e-02  3.73389e-02 
 2.07815e-01 -6.44669e-02  2.09774e-01 -1.90077e-03  0.00000e+00 -1.02119e-01  3.76519e-02 
 2.08472e-01 -6.75564e-02  2.09867e-01 -1.34880e-03  0.00000e+00 -1.05389e-01  3.78322e-02 
 2.08417e-01 -7.00710e-02  2.09406e-01 -9.53417e-04  0.00000e+00 -1.07972e-01  3.79010e-02 
 2.07815e-01 -7.21077e-02  2.08515e-01 -6.71213e-04  0.00000e+00 -1.09984e-01  3.78766e-02 
 2.04839e-01 -7.22749e-02  2.05332e-01 -4.70616e-04  0.00000e+00 -1.10049e-01  3.77745e-02 
 2.03806e-01 -7.38045e-02  2.04152e-01 -3.28507e-04  0.00000e+00 -1.11413e-01  3.76083e-02 
 2.02499e-01 -7.50313e-02  2.02742e-01 -2.28197e-04  0.00000e+00 -1.12421e-01  3.73895e-02 
 2.00987e-01 -7.60060e-02  2.01156e-01 -1.57614e-04  0.00000e+00 -1.13134e-01  3.71280e-02 
 2.00241e-01 -7.63800e-02  2.00384e-01 -1.32745e-04 -1.00441e-05 -1.13376e-01  3.69963e-02 
 1.99313e-01 -7.67382e-02  1.99430e-01 -1.08284e-04 -8.84733e-06 -1.13574e-01  3.68353e-02 
 1.97520e-01 -7.72772e-02  1.97601e-01 -7.38556e-05 -7.00026e-06 -1.13795e-01  3.65174e-02 
 1.95649e-01 -7.76784e-02  1.95705e-01 -4.98534e-05 -5.53898e-06 -1.13856e-01  3.61772e-02 
 1.93724e-01 -7.79629e-02  1.93761e-01 -3.32087e-05 -4.38253e-06 -1.13782e-01  3.58194e-02 
 1.91763e-01 -7.81484e-02  1.91788e-01 -2.17466e-05 -3.46767e-06 -1.13597e-01  3.54482e-02 
 1.89782e-01 -7.82496e-02  1.89799e-01 -1.39140e-05 -2.74374e-06 -1.13316e-01  3.50667e-02 
 1.87580e-01 -7.81126e-02  1.87591e-01 -8.61459e-06 -2.17094e-06 -1.12791e-01  3.46780e-02 
 1.85618e-01 -7.81011e-02  1.85625e-01 -5.07318e-06 -1.71770e-06 -1.12385e-01  3.42843e-02 
 1.83661e-01 -7.80351e-02  1.83665e-01 -2.74408e-06 -1.35899e-06 -1.11923e-01  3.38876e-02 
 1.81718e-01 -7.79225e-02  1.81720e-01 -1.24680e-06 -1.07545e-06 -1.11413e-01  3.34900e-02 
 1.79789e-01 -7.77695e-02  1.79790e-01 -3.11102e-07 -8.50845e-07 -1.10862e-01  3.30921e-02 
 1.77881e-01 -7.75820e-02  1.77881e-01  2.46648e-07 -6.73224e-07 -1.10278e-01  3.26957e-02 
 1.75996e-01 -7.73647e-02  1.75996e-01  5.55249e-07 -5.32678e-07 -1.09666e-01  3.23014e-02 
 1.74136e-01 -7.71218e-02  1.74136e-01  7.02628e-07 -4.21483e-07 -1.09032e-01  3.19102e-02 
 1.72303e-01 -7.68568e-02  1.72303e-01  7.48616e-07 -3.33500e-07 -1.08379e-01  3.15225e-02 
 1.70498e-01 -7.65728e-02  1.70497e-01  7.33413e-07 -2.63879e-07 -1.07712e-01  3.11389e-02 
 1.68721e-01 -7.62723e-02  1.68720e-01  6.83652e-07 -2.08779e-07 -1.07032e-01  3.07598e-02 
 1.66973e-01 -7.59580e-02  1.66973e-01  6.16706e-07 -1.65198e-07 -1.06344e-01  3.03857e-02 
 1.65255e-01 -7.56317e-02  1.65255e-01  5.43525e-07 -1.30708e-07 -1.05648e-01  3.00165e-02 
 1.63567e-01 -7.52952e-02  1.63567e-01  4.70830e-07 -1.03421e-07 -1.04948e-01  2.96528e-02 
 1.61908e-01 -7.49502e-02  1.61908e-01  4.02473e-07 -8.18317e-08 -1.04245e-01  2.92945e-02 
 1.60279e-01 -7.45978e-02  1.60279e-01  3.40421e-07 -6.47462e-08 -1.03539e-01  2.89416e-02 
 1.58679e-01 -7.42394e-02  1.58679e-01  2.85496e-07 -5.12299e-08 -1.02834e-01  2.85945e-02 
 1.57108e-01 -7.38760e-02  1.57108e-01  2.37750e-07 -4.05344e-08 -1.02129e-01  2.82530e-02 
 1.55565e-01 -7.35086e-02  1.55565e-01  1.96830e-07 -3.20726e-08 -1.01426e-01  2.79172e-02 
 1.54051e-01 -7.31379e-02  1.54051e-01  1.62139e-07 -2.53768e-08 -1.00725e-01  2.75871e-02 
 1.52564e-01 -7.27648e-02  1.52564e-01  1.32995e-07 -2.00793e-08 -1.00027e-01  2.72626e-02 
 1.51104e-01 -7.23898e-02  1.51104e-01  1.08682e-07 -1.58867e-08 -9.93335e-02  2.69437e-02 
 1.49671e-01 -7.20135e-02  1.49671e-01  8.85310e-08 -1.25700e-08 -9.86439e-02  2.66304e-02 
 1.48265e-01 -7.16367e-02  1.48265e-01  7.19204e-08 -9.94697e-09 -9.79595e-02  2.63227e-02 
 1.46883e-01 -7.12593e-02  1.46882e-01  5.82696e-08 -7.86957e-09 -9.72795e-02  2.60202e-02 
 1.45526e-01 -7.08822e-02  1.45526e-01  4.71102e-08 -6.22676e-09 -9.66054e-02  2.57232e-02 
 1.45513e-01 -7.08785e-02  1.45513e-01  4.70108e-08 -6.21236e-09 -9.65987e-02  2.57203e-02 
 1.44201e-01 -7.05034e-02  1.44201e-01  3.80055e-08 -4.92688e-09 -9.59377e-02  2.54343e-02 
 1.42899e-01 -7.01252e-02  1.42899e-01  3.06090e-08 -3.89851e-09 -9.52754e-02  2.51502e-02 
 1.41617e-01 -6.97475e-02  1.41616e-01  2.46109e-08 -3.08438e-09 -9.46181e-02  2.48706e-02 
 1.40356e-01 -6.93711e-02  1.40356e-01  1.97631e-08 -2.44062e-09 -9.39667e-02  2.45956e-02 
 1.39116e-01 -6.89958e-02  1.39116e-01  1.58483e-08 -1.93102e-09 -9.33208e-02  2.43249e-02 
 1.37700e-01 -6.84640e-02  1.37700e-01  1.26947e-08 -1.52789e-09 -9.25228e-02  2.40588e-02 
 1.36516e-01 -6.81052e-02  1.36516e-01  1.01579e-08 -1.20895e-09 -9.19021e-02  2.37970e-02 
 1.35351e-01 -6.77474e-02  1.35351e-01  8.12008e-09 -9.56573e-10 -9.12868e-02  2.35394e-02 
 1.34204e-01 -6.73908e-02  1.34204e-01  6.48511e-09 -7.56872e-10 -9.06769e-02  2.32860e-02 
 1.33075e-01 -6.70357e-02  1.33075e-01  5.17500e-09 -5.98857e-10 -9.00725e-02  2.30368e-02 
 1.31963e-01 -6.66821e-02  1.31963e-01  4.12642e-09 -4.73837e-10 -8.94738e-02  2.27916e-02 
 1.30868e-01 -6.63303e-02  1.30868e-01  3.28799e-09 -3.74918e-10 -8.88807e-02  2.25504e-02 
 1.29791e-01 -6.59802e-02  1.29791e-01  2.61818e-09 -2.96648e-10 -8.82934e-02  2.23132e-02 
 1.28729e-01 -6.56321e-02  1.28729e-01  2.08354e-09 -2.34717e-10 -8.77119e-02  2.20798e-02 
 1.27684e-01 -6.52859e-02  1.27684e-01  1.65712e-09 -1.85715e-10 -8.71361e-02  2.18501e-02 
 1.80080e-01 -3.58537e-02  1.89595e-01  0.00000e+00  0.00000e+00 -7.15346e-02  3.56809e-02 
 1.89065e-01 -4.44169e-02  1.95890e-01  0.00000e+00  0.00000e+00 -8.11916e-02  3.67748e-02 
 1.95246e-01 -5.14002e-02  2.00118e-01  0.00000e+00  0.00000e+00 -8.89572e-02  3.75570e-02 
 1.99318e-01 -5.70776e-02  2.02778e-01  0.00000e+00  0.00000e+00 -9.51713e-02  3.80937e-02 
 1.99492e-01 -5.73572e-02  2.02886e-01 -3.28152e-03  0.00000e+00 -9.54743e-02  3.81172e-02 
 2.01628e-01 -6.14573e-02  2.04080e-01 -2.36138e-03  0.00000e+00 -9.98884e-02  3.84312e-02 
 2.02775e-01 -6.50065e-02  2.04504e-01 -1.65708e-03  0.00000e+00 -1.03620e-01  3.86131e-02 
 2.03038e-01 -6.78738e-02  2.04250e-01 -1.15570e-03  0.00000e+00 -1.06540e-01  3.86663e-02 
 2.02625e-01 -7.01713e-02  2.03471e-01 -8.01139e-04  0.00000e+00 -1.08784e-01  3.86130e-02 
 2.01700e-01 -7.19982e-02  2.02287e-01 -5.51609e-04  0.00000e+00 -1.10470e-01  3.84721e-02 
 1.98608e-01 -7.20787e-02  1.99013e-01 -3.76981e-04  0.00000e+00 -1.10339e-01  3.82599e-02 
 1.97287e-01 -7.34001e-02  1.97564e-01 -2.55401e-04  0.00000e+00 -1.11390e-01  3.79899e-02 
 1.95721e-01 -7.44304e-02  1.95910e-01 -1.71241e-04  0.00000e+00 -1.12104e-01  3.76739e-02 
 1.93977e-01 -7.52202e-02  1.94104e-01 -1.13318e-04  0.00000e+00 -1.12542e-01  3.73216e-02 
 1.93132e-01 -7.55132e-02  1.93238e-01 -9.32873e-05 -1.24986e-05 -1.12664e-01  3.71504e-02 
 1.92099e-01 -7.57826e-02  1.92184e-01 -7.38748e-05 -1.10094e-05 -1.12728e-01  3.69451e-02 
 1.90128e-01 -7.61649e-02  1.90183e-01 -4.71520e-05 -8.71098e-06 -1.12715e-01  3.65496e-02 
 1.88096e-01 -7.64188e-02  1.88132e-01 -2.91486e-05 -6.89259e-06 -1.12556e-01  3.61371e-02 
 1.86026e-01 -7.65651e-02  1.86049e-01 -1.71675e-05 -5.45353e-06 -1.12277e-01  3.57119e-02 
 1.83937e-01 -7.66208e-02  1.83950e-01 -9.32510e-06 -4.31510e-06 -1.11899e-01  3.52780e-02 
 1.81840e-01 -7.66003e-02  1.81848e-01 -4.29975e-06 -3.41425e-06 -1.11439e-01  3.48384e-02 
 1.79557e-01 -7.63655e-02  1.79561e-01 -1.17552e-06 -2.70147e-06 -1.10761e-01  3.43956e-02 
 1.77500e-01 -7.62452e-02  1.77502e-01  6.81425e-07 -2.13747e-06 -1.10197e-01  3.39518e-02 
 1.75459e-01 -7.60772e-02  1.75459e-01  1.70648e-06 -1.69111e-06 -1.09586e-01  3.35085e-02 
 1.73441e-01 -7.58690e-02  1.73440e-01  2.19578e-06 -1.33827e-06 -1.08937e-01  3.30678e-02 
 1.71446e-01 -7.56264e-02  1.71445e-01  2.35092e-06 -1.05877e-06 -1.08256e-01  3.26299e-02 
 1.69480e-01 -7.53549e-02  1.69478e-01  2.30534e-06 -8.37747e-07 -1.07551e-01  3.21963e-02 
 1.67544e-01 -7.50588e-02  1.67542e-01  2.14738e-06 -6.62854e-07 -1.06826e-01  3.17676e-02 
 1.65639e-01 -7.47419e-02  1.65638e-01  1.93403e-06 -5.24485e-07 -1.06086e-01  3.13444e-02 
 1.63767e-01 -7.44075e-02  1.63766e-01  1.70110e-06 -4.15001e-07 -1.05335e-01  3.09272e-02 
 1.61929e-01 -7.40583e-02  1.61928e-01  1.47021e-06 -3.28366e-07 -1.04574e-01  3.05161e-02 
 1.60123e-01 -7.36966e-02  1.60122e-01  1.25363e-06 -2.59800e-07 -1.03808e-01  3.01115e-02 
 1.58352e-01 -7.33247e-02  1.58352e-01  1.05773e-06 -2.05569e-07 -1.03038e-01  2.97137e-02 
 1.56615e-01 -7.29443e-02  1.56614e-01  8.84790e-07 -1.62650e-07 -1.02267e-01  2.93227e-02 
 1.54910e-01 -7.25568e-02  1.54910e-01  7.34945e-07 -1.28694e-07 -1.01495e-01  2.89386e-02 
 1.53239e-01 -7.21638e-02  1.53239e-01  6.06914e-07 -1.01830e-07 -1.00725e-01  2.85615e-02 
 1.51601e-01 -7.17663e-02  1.51600e-01  4.98684e-07 -8.05688e-08 -9.99575e-02  2.81912e-02 
 1.49995e-01 -7.13654e-02  1.49994e-01  4.08036e-07 -6.37495e-08 -9.91933e-02  2.78279e-02 
 1.48420e-01 -7.09620e-02  1.48419e-01  3.32641e-07 -5.04401e-08 -9.84334e-02  2.74714e-02 
 1.46876e-01 -7.05569e-02  1.46876e-01  2.70324e-07 -3.99105e-08 -9.76786e-02  2.71217e-02 
 1.45363e-01 -7.01507e-02  1.45363e-01  2.19069e-07 -3.15784e-08 -9.69295e-02  2.67788e-02 
 1.43879e-01 -6.97442e-02  1.43879e-01  1.77102e-07 -2.49863e-08 -9.61866e-02  2.64424e-02 
 1.42424e-01 -6.93376e-02  1.42424e-01  1.42856e-07 -1.97691e-08 -9.54501e-02  2.61125e-02 
 1.40998e-01 -6.89317e-02  1.40998e-01  1.15015e-07 -1.56419e-08 -9.47208e-02  2.57891e-02 
 1.39600e-01 -6.85269e-02  1.39600e-01  9.24503e-08 -1.23778e-08 -9.39990e-02  2.54721e-02 
 1.38228e-01 -6.81231e-02  1.38228e-01  7.41826e-08 -9.79274e-09 -9.32841e-02  2.51610e-02 
 1.36883e-01 -6.77211e-02  1.36883e-01  5.94481e-08 -7.74845e-09 -9.25772e-02  2.48561e-02 
 1.36870e-01 -6.77171e-02  1.36870e-01  5.93177e-08 -7.73054e-09 -9.25702e-02  2.48531e-02 
 1.35572e-01 -6.73197e-02  1.35572e-01  4.75748e-08 -6.13091e-09 -9.18798e-02  2.45601e-02 
 1.34284e-01 -6.69202e-02  1.34284e-01  3.80321e-08 -4.85122e-09 -9.11896e-02  2.42694e-02 
 1.33017e-01 -6.65225e-02  1.33017e-01  3.03689e-08 -3.83814e-09 -9.05062e-02  2.39837e-02 
 1.31773e-01 -6.61272e-02  1.31773e-01  2.42307e-08 -3.03706e-09 -8.98304e-02  2.37032e-02 
 1.30550e-01 -6.57341e-02  1.30550e-01  1.93147e-08 -2.40292e-09 -8.91616e-02  2.34275e-02 
 1.29178e-01 -6.52046e-02  1.29178e-01  1.53847e-08 -1.90128e-09 -8.83614e-02  2.31568e-02 
 1.28011e-01 -6.48283e-02  1.28011e-01  1.22457e-08 -1.50439e-09 -8.77191e-02  2.28908e-02 
 1.26863e-01 -6.44540e-02  1.26863e-01  9.74061e-09 -1.19034e-09 -8.70835e-02  2.26295e-02 
 1.25734e-01 -6.40819e-02  1.25734e-01  7.74306e-09 -9.41836e-10 -8.64548e-02  2.23728e-02 
 1.24624e-01 -6.37122e-02  1.24624e-01  6.15160e-09 -7.45206e-10 -8.58328e-02  2.21206e-02 
 1.23532e-01 -6.33450e-02  1.23532e-01  4.88468e-09 -5.89633e-10 -8.52178e-02  2.18728e-02 
 1.22458e-01 -6.29802e-02  1.22458e-01  3.87678e-09 -4.66540e-10 -8.46096e-02  2.16293e-02 
 1.21401e-01 -6.26181e-02  1.21401e-01  3.07543e-09 -3.69143e-10 -8.40082e-02  2.13901e-02 
 1.20361e-01 -6.22587e-02  1.20361e-01  2.43866e-09 -2.92077e-10 -8.34136e-02  2.11550e-02 
 1.19338e-01 -6.19019e-02  1.19338e-01  1.93296e-09 -2.31100e-10 -8.28258e-02  2.09239e-02 
 1.77706e-01 -3.73499e-02  1.86511e-01  0.00000e+00  0.00000e+00 -7.44032e-02  3.70532e-02 
 1.85999e-01 -4.56678e-02  1.92237e-01  0.00000e+00  0.00000e+00 -8.36812e-02  3.80133e-02 
 1.91569e-01 -5.24027e-02  1.95960e-01  0.00000e+00  0.00000e+00 -9.10682e-02  3.86654e-02 
 1.95096e-01 -5.78320e-02  1.98168e-01  0.00000e+00  0.00000e+00 -9.69067e-02  3.90747e-02 
 1.95241e-01 -5.80980e-02  1.98253e-01 -2.87742e-03  0.00000e+00 -9.71892e-02  3.90912e-02 
 1.96945e-01 -6.19841e-02  1.99086e-01 -2.03409e-03  0.00000e+00 -1.01276e-01  3.92915e-02 
 1.97676e-01 -6.53082e-02  1.99159e-01 -1.39705e-03  0.00000e+00 -1.04663e-01  3.93547e-02 
 1.97564e-01 -6.79547e-02  1.98582e-01 -9.50348e-04  0.00000e+00 -1.07247e-01  3.92922e-02 
