 2.08317e-01 -6.70101e-02  2.08413e-01 -9.53415e-05  2.72694e-08 -1.13463e-01  4.64531e-02 
 2.06722e-01 -6.79786e-02  2.06785e-01 -6.28856e-05  2.15764e-08 -1.13940e-01  4.59610e-02 
 2.05038e-01 -6.87993e-02  2.05079e-01 -4.06786e-05  1.70724e-08 -1.14249e-01  4.54493e-02 
 2.03287e-01 -6.94920e-02  2.03313e-01 -2.56137e-05  1.35079e-08 -1.14415e-01  4.49229e-02 
 2.01490e-01 -7.00730e-02  2.01506e-01 -1.55097e-05  1.06881e-08 -1.14459e-01  4.43864e-02 
 1.99661e-01 -7.05565e-02  1.99670e-01 -8.82516e-06  8.45681e-09 -1.14400e-01  4.38434e-02 
 1.97575e-01 -7.07725e-02  1.97579e-01 -4.48419e-06  6.69132e-09 -1.14069e-01  4.32968e-02 
 1.95746e-01 -7.11184e-02  1.95748e-01 -1.73520e-06  5.29433e-09 -1.13868e-01  4.27492e-02 
 1.93913e-01 -7.13966e-02  1.93913e-01 -5.63463e-08  4.18872e-09 -1.13599e-01  4.22024e-02 
 1.92084e-01 -7.16146e-02  1.92083e-01  9.11270e-07  3.31477e-09 -1.13273e-01  4.16588e-02 
 1.90260e-01 -7.17798e-02  1.90258e-01  1.41680e-06  2.62249e-09 -1.12898e-01  4.11186e-02 
 1.88448e-01 -7.18980e-02  1.88447e-01  1.62722e-06  2.07503e-09 -1.12482e-01  4.05837e-02 
 1.86652e-01 -7.19745e-02  1.86650e-01  1.65620e-06  1.64183e-09 -1.12029e-01  4.00548e-02 
 1.84873e-01 -7.20139e-02  1.84871e-01  1.57917e-06  1.29911e-09 -1.11546e-01  3.95326e-02 
 1.83114e-01 -7.20202e-02  1.83112e-01  1.44548e-06  1.02792e-09 -1.11038e-01  3.90176e-02 
 1.81376e-01 -7.19970e-02  1.81375e-01  1.28673e-06  8.13334e-10 -1.10507e-01  3.85101e-02 
 1.79661e-01 -7.19473e-02  1.79659e-01  1.12247e-06  6.43502e-10 -1.09958e-01  3.80104e-02 
 1.77969e-01 -7.18741e-02  1.77968e-01  9.64412e-07  5.09178e-10 -1.09393e-01  3.75190e-02 
 1.76302e-01 -7.17797e-02  1.76301e-01  8.18781e-07  4.02871e-10 -1.08815e-01  3.70358e-02 
 1.74659e-01 -7.16664e-02  1.74658e-01  6.88569e-07  3.18765e-10 -1.08227e-01  3.65609e-02 
 1.73041e-01 -7.15361e-02  1.73041e-01  5.74598e-07  2.52223e-10 -1.07631e-01  3.60946e-02 
 1.71449e-01 -7.13906e-02  1.71448e-01  4.76397e-07  1.99562e-10 -1.07027e-01  3.56366e-02 
 1.69881e-01 -7.12314e-02  1.69881e-01  3.92860e-07  1.57902e-10 -1.06418e-01  3.51871e-02 
 1.68339e-01 -7.10599e-02  1.68339e-01  3.22478e-07  1.24936e-10 -1.05806e-01  3.47459e-02 
 1.66822e-01 -7.08774e-02  1.66822e-01  2.63667e-07  9.88549e-11 -1.05190e-01  3.43129e-02 
 1.65330e-01 -7.06852e-02  1.65330e-01  2.14841e-07  7.82170e-11 -1.04573e-01  3.38882e-02 
 1.63862e-01 -7.04841e-02  1.63862e-01  1.74537e-07  6.18890e-11 -1.03956e-01  3.34715e-02 
 1.62419e-01 -7.02750e-02  1.62419e-01  1.41414e-07  4.89664e-11 -1.03338e-01  3.30627e-02 
 1.60999e-01 -7.00590e-02  1.60999e-01  1.14315e-07  3.87437e-11 -1.02721e-01  3.26617e-02 
 1.59604e-01 -6.98369e-02  1.59604e-01  9.22287e-08  3.06588e-11 -1.02105e-01  3.22686e-02 
 1.58231e-01 -6.96089e-02  1.58231e-01  7.42574e-08  2.42558e-11 -1.01492e-01  3.18827e-02 
 1.56881e-01 -6.93761e-02  1.56881e-01  5.96954e-08  1.91922e-11 -1.00881e-01  3.15044e-02 
 1.56868e-01 -6.93738e-02  1.56868e-01  5.95663e-08  1.91479e-11 -1.00875e-01  3.15007e-02 
 1.55560e-01 -6.91346e-02  1.55560e-01  4.79109e-08  1.51857e-11 -1.00272e-01  3.11370e-02 
 1.54258e-01 -6.88894e-02  1.54258e-01  3.84041e-08  1.20161e-11 -9.96655e-02  3.07761e-02 
 1.52976e-01 -6.86406e-02  1.52976e-01  3.07434e-08  9.50675e-12 -9.90619e-02  3.04213e-02 
 1.51714e-01 -6.83891e-02  1.51714e-01  2.45875e-08  7.52254e-12 -9.84620e-02  3.00729e-02 
 1.50470e-01 -6.81348e-02  1.50470e-01  1.96427e-08  5.95184e-12 -9.78652e-02  2.97303e-02 
 1.49016e-01 -6.76955e-02  1.49016e-01  1.56788e-08  4.70930e-12 -9.70893e-02  2.93938e-02 
 1.47829e-01 -6.74526e-02  1.47829e-01  1.25046e-08  3.72624e-12 -9.65159e-02  2.90632e-02 
 1.46660e-01 -6.72074e-02  1.46660e-01  9.96519e-09  2.94837e-12 -9.59457e-02  2.87383e-02 
 1.45507e-01 -6.69599e-02  1.45507e-01  7.93571e-09  2.33285e-12 -9.53789e-02  2.84190e-02 
 1.44370e-01 -6.67107e-02  1.44370e-01  6.31534e-09  1.84581e-12 -9.48158e-02  2.81052e-02 
 1.43250e-01 -6.64598e-02  1.43250e-01  5.02279e-09  1.46047e-12 -9.42566e-02  2.77968e-02 
 1.42146e-01 -6.62076e-02  1.42146e-01  3.99254e-09  1.15558e-12 -9.37013e-02  2.74937e-02 
 1.41058e-01 -6.59543e-02  1.41058e-01  3.17192e-09  9.14334e-13 -9.31501e-02  2.71957e-02 
 1.39986e-01 -6.57001e-02  1.39986e-01  2.51872e-09  7.23451e-13 -9.26030e-02  2.69029e-02 
 1.38928e-01 -6.54451e-02  1.38928e-01  1.99911e-09  5.72414e-13 -9.20601e-02  2.66150e-02 
 1.86036e-01 -2.26543e-02  1.95862e-01  0.00000e+00  0.00000e+00 -6.97893e-02  4.71350e-02 
 1.95218e-01 -3.09400e-02  2.02144e-01  0.00000e+00  0.00000e+00 -7.91784e-02  4.82384e-02 
 2.01612e-01 -3.78780e-02  2.06470e-01  0.00000e+00  0.00000e+00 -8.68407e-02  4.89627e-02 
 2.05911e-01 -4.36798e-02  2.09298e-01  0.00000e+00  0.00000e+00 -9.30726e-02  4.93927e-02 
 2.06098e-01 -4.39702e-02  2.09418e-01 -3.32073e-03  0.00000e+00 -9.33794e-02  4.94092e-02 
 2.08434e-01 -4.82877e-02  2.10790e-01 -2.35604e-03  0.00000e+00 -9.78805e-02  4.95928e-02 
 2.09809e-01 -5.21566e-02  2.11436e-01 -1.62724e-03  0.00000e+00 -1.01769e-01  4.96120e-02 
 2.10308e-01 -5.54092e-02  2.11424e-01 -1.11535e-03  0.00000e+00 -1.04894e-01  4.94846e-02 
 2.10136e-01 -5.81363e-02  2.10894e-01 -7.58288e-04  0.00000e+00 -1.07375e-01  4.92390e-02 
 2.09452e-01 -6.04204e-02  2.09962e-01 -5.10572e-04  0.00000e+00 -1.09319e-01  4.88986e-02 
 2.06462e-01 -6.09120e-02  2.06802e-01 -3.39855e-04  0.00000e+00 -1.09395e-01  4.84834e-02 
 2.05385e-01 -6.27151e-02  2.05608e-01 -2.22985e-04  0.00000e+00 -1.10725e-01  4.80097e-02 
 2.04054e-01 -6.42268e-02  2.04197e-01 -1.43606e-04  0.00000e+00 -1.11718e-01  4.74911e-02 
 2.02532e-01 -6.54918e-02  2.02623e-01 -9.01560e-05  0.00000e+00 -1.12431e-01  4.69388e-02 
 2.01786e-01 -6.59994e-02  2.01858e-01 -7.20185e-05  2.60870e-08 -1.12677e-01  4.66771e-02 
 2.00860e-01 -6.65127e-02  2.00914e-01 -5.47088e-05  2.29788e-08 -1.12880e-01  4.63678e-02 
 1.99077e-01 -6.73369e-02  1.99108e-01 -3.14427e-05  1.81814e-08 -1.13120e-01  4.57830e-02 
 1.97222e-01 -6.80202e-02  1.97238e-01 -1.63637e-05  1.43861e-08 -1.13205e-01  4.51852e-02 
 1.95318e-01 -6.85823e-02  1.95325e-01 -6.82200e-06  1.13825e-08 -1.13161e-01  4.45790e-02 
 1.93382e-01 -6.90392e-02  1.93383e-01 -9.91585e-07  9.00642e-09 -1.13008e-01  4.39688e-02 
 1.91428e-01 -6.94051e-02  1.91426e-01  2.38775e-06  7.12618e-09 -1.12763e-01  4.33576e-02 
 1.89252e-01 -6.95257e-02  1.89248e-01  4.17440e-06  5.63848e-09 -1.12274e-01  4.27480e-02 
 1.87320e-01 -6.97640e-02  1.87315e-01  4.95011e-06  4.46130e-09 -1.11906e-01  4.21423e-02 
 1.85393e-01 -6.99401e-02  1.85388e-01  5.10476e-06  3.52965e-09 -1.11482e-01  4.15418e-02 
 1.83480e-01 -7.00616e-02  1.83475e-01  4.89672e-06  2.79321e-09 -1.11010e-01  4.09487e-02 
 1.81581e-01 -7.01354e-02  1.81576e-01  4.49365e-06  2.20986e-09 -1.10498e-01  4.03628e-02 
 1.79702e-01 -7.01670e-02  1.79698e-01  4.00309e-06  1.74853e-09 -1.09953e-01  3.97858e-02 
 1.77846e-01 -7.01614e-02  1.77842e-01  3.49095e-06  1.38350e-09 -1.09379e-01  3.92179e-02 
 1.76014e-01 -7.01230e-02  1.76011e-01  2.99625e-06  1.09470e-09 -1.08783e-01  3.86598e-02 
 1.74208e-01 -7.00556e-02  1.74206e-01  2.54012e-06  8.66184e-10 -1.08167e-01  3.81117e-02 
 1.72429e-01 -6.99625e-02  1.72427e-01  2.13241e-06  6.85360e-10 -1.07536e-01  3.75737e-02 
 1.70677e-01 -6.98465e-02  1.70676e-01  1.77587e-06  5.42250e-10 -1.06892e-01  3.70459e-02 
 1.68955e-01 -6.97103e-02  1.68953e-01  1.46938e-06  4.29062e-10 -1.06239e-01  3.65285e-02 
 1.67260e-01 -6.95561e-02  1.67259e-01  1.20908e-06  3.39482e-10 -1.05578e-01  3.60214e-02 
 1.65594e-01 -6.93860e-02  1.65593e-01  9.90300e-07  2.68609e-10 -1.04911e-01  3.55246e-02 
 1.63958e-01 -6.92017e-02  1.63957e-01  8.07906e-07  2.12537e-10 -1.04240e-01  3.50381e-02 
 1.62349e-01 -6.90048e-02  1.62348e-01  6.56820e-07  1.68162e-10 -1.03566e-01  3.45614e-02 
 1.60769e-01 -6.87968e-02  1.60769e-01  5.32417e-07  1.33057e-10 -1.02892e-01  3.40948e-02 
 1.59217e-01 -6.85789e-02  1.59217e-01  4.30442e-07  1.05278e-10 -1.02217e-01  3.36379e-02 
 1.57693e-01 -6.83523e-02  1.57692e-01  3.47207e-07  8.33007e-11 -1.01543e-01  3.31906e-02 
 1.56196e-01 -6.81180e-02  1.56196e-01  2.79493e-07  6.59100e-11 -1.00871e-01  3.27526e-02 
 1.54726e-01 -6.78769e-02  1.54726e-01  2.24581e-07  5.21511e-11 -1.00201e-01  3.23239e-02 
 1.53282e-01 -6.76297e-02  1.53282e-01  1.80155e-07  4.12619e-11 -9.95338e-02  3.19041e-02 
 1.51864e-01 -6.73774e-02  1.51864e-01  1.44312e-07  3.26476e-11 -9.88705e-02  3.14931e-02 
 1.50472e-01 -6.71206e-02  1.50472e-01  1.15463e-07  2.58348e-11 -9.82115e-02  3.10909e-02 
 1.49104e-01 -6.68597e-02  1.49104e-01  9.22517e-08  2.04393e-11 -9.75564e-02  3.06967e-02 
 1.47761e-01 -6.65954e-02  1.47761e-01  7.36359e-08  1.61725e-11 -9.69064e-02  3.03109e-02 
 1.47748e-01 -6.65928e-02  1.47748e-01  7.34716e-08  1.61351e-11 -9.69000e-02  3.03072e-02 
 1.46448e-01 -6.63249e-02  1.46448e-01  5.87148e-08  1.27963e-11 -9.62618e-02  2.99369e-02 
 1.45157e-01 -6.60519e-02  1.45157e-01  4.67785e-08  1.01254e-11 -9.56219e-02  2.95700e-02 
 1.43886e-01 -6.57767e-02  1.43886e-01  3.72345e-08  8.01092e-12 -9.49865e-02  2.92098e-02 
 1.42636e-01 -6.54998e-02  1.42636e-01  2.96203e-08  6.33891e-12 -9.43565e-02  2.88566e-02 
 1.41406e-01 -6.52214e-02  1.41406e-01  2.35449e-08  5.01535e-12 -9.37313e-02  2.85099e-02 
 1.39995e-01 -6.47804e-02  1.39995e-01  1.87048e-08  3.96832e-12 -9.29501e-02  2.81697e-02 
 1.38821e-01 -6.45135e-02  1.38821e-01  1.48515e-08  3.13994e-12 -9.23494e-02  2.78359e-02 
 1.37665e-01 -6.42453e-02  1.37665e-01  1.17856e-08  2.48446e-12 -9.17536e-02  2.75082e-02 
 1.36526e-01 -6.39760e-02  1.36526e-01  9.34787e-09  1.96579e-12 -9.11626e-02  2.71866e-02 
 1.35405e-01 -6.37058e-02  1.35405e-01  7.41093e-09  1.55538e-12 -9.05768e-02  2.68709e-02 
 1.34301e-01 -6.34350e-02  1.34301e-01  5.87288e-09  1.23067e-12 -8.99960e-02  2.65610e-02 
 1.33214e-01 -6.31637e-02  1.33214e-01  4.65221e-09  9.73756e-13 -8.94205e-02  2.62568e-02 
 1.32144e-01 -6.28922e-02  1.32144e-01  3.68389e-09  7.70469e-13 -8.88503e-02  2.59581e-02 
 1.31089e-01 -6.26206e-02  1.31089e-01  2.91609e-09  6.09620e-13 -8.82853e-02  2.56648e-02 
 1.30050e-01 -6.23490e-02  1.30050e-01  2.30757e-09  4.82348e-13 -8.77257e-02  2.53767e-02 
 1.83653e-01 -2.41362e-02  1.92524e-01  0.00000e+00  0.00000e+00 -7.27993e-02  4.86631e-02 
 1.92116e-01 -3.22612e-02  1.98263e-01  0.00000e+00  0.00000e+00 -8.18413e-02  4.95801e-02 
 1.97872e-01 -3.90211e-02  2.02100e-01  0.00000e+00  0.00000e+00 -8.91482e-02  5.01271e-02 
 2.01601e-01 -4.46345e-02  2.04485e-01  0.00000e+00  0.00000e+00 -9.50218e-02  5.03873e-02 
 2.01758e-01 -4.49143e-02  2.04581e-01 -2.82348e-03  0.00000e+00 -9.53089e-02  5.03946e-02 
 2.03642e-01 -4.90646e-02  2.05598e-01 -1.95617e-03  0.00000e+00 -9.94939e-02  5.04293e-02 
 2.04583e-01 -5.27520e-02  2.05894e-01 -1.31172e-03  0.00000e+00 -1.03048e-01  5.02957e-02 
 2.04691e-01 -5.58222e-02  2.05559e-01 -8.67703e-04  0.00000e+00 -1.05844e-01  5.00217e-02 
 2.04167e-01 -5.83689e-02  2.04732e-01 -5.64727e-04  0.00000e+00 -1.08006e-01  4.96366e-02 
 2.03167e-01 -6.04767e-02  2.03527e-01 -3.59820e-04  0.00000e+00 -1.09641e-01  4.91647e-02 
 2.00051e-01 -6.08938e-02  2.00274e-01 -2.22771e-04  0.00000e+00 -1.09520e-01  4.86260e-02 
 1.98698e-01 -6.25200e-02  1.98830e-01 -1.32252e-04  0.00000e+00 -1.10557e-01  4.80371e-02 
 1.97120e-01 -6.38628e-02  1.97194e-01 -7.34116e-05  0.00000e+00 -1.11274e-01  4.74116e-02 
 1.95379e-01 -6.49674e-02  1.95414e-01 -3.59252e-05  0.00000e+00 -1.11728e-01  4.67603e-02 
 1.94539e-01 -6.54043e-02  1.94563e-01 -2.38511e-05  2.18551e-08 -1.11860e-01  4.64558e-02 
 1.93513e-01 -6.58397e-02  1.93526e-01 -1.28412e-05  1.92511e-08 -1.11938e-01  4.60987e-02 
 1.91561e-01 -6.65258e-02  1.91560e-01  8.60270e-07  1.52320e-08 -1.11957e-01  4.54308e-02 
 1.89555e-01 -6.70782e-02  1.89546e-01  8.54470e-06  1.20524e-08 -1.11834e-01  4.47562e-02 
 1.87515e-01 -6.75162e-02  1.87502e-01  1.23747e-05  9.53602e-09 -1.11595e-01  4.40792e-02 
 1.85457e-01 -6.78559e-02  1.85443e-01  1.37992e-05  7.54537e-09 -1.11260e-01  4.34036e-02 
 1.83395e-01 -6.81110e-02  1.83381e-01  1.37813e-05  5.97014e-09 -1.10843e-01  4.27323e-02 
 1.81144e-01 -6.81421e-02  1.81131e-01  1.29500e-05  4.72378e-09 -1.10210e-01  4.20675e-02 
 1.79123e-01 -6.82798e-02  1.79111e-01  1.17090e-05  3.73757e-09 -1.09691e-01  4.14109e-02 
 1.77117e-01 -6.83609e-02  1.77107e-01  1.03102e-05  2.95706e-09 -1.09125e-01  4.07637e-02 
 1.75134e-01 -6.83929e-02  1.75125e-01  8.90700e-06  2.34009e-09 -1.08521e-01  4.01278e-02 
 1.73173e-01 -6.83821e-02  1.73165e-01  7.58265e-06  1.85137e-09 -1.07885e-01  3.95025e-02 
 1.71240e-01 -6.83339e-02  1.71234e-01  6.38308e-06  1.46488e-09 -1.07223e-01  3.88895e-02 
 1.69336e-01 -6.82529e-02  1.69331e-01  5.32495e-06  1.15906e-09 -1.06542e-01  3.82886e-02 
 1.67463e-01 -6.81433e-02  1.67459e-01  4.40979e-06  9.17113e-10 -1.05844e-01  3.77002e-02 
 1.65622e-01 -6.80086e-02  1.65618e-01  3.62981e-06  7.25669e-10 -1.05133e-01  3.71243e-02 
 1.63812e-01 -6.78518e-02  1.63809e-01  2.97259e-06  5.74179e-10 -1.04413e-01  3.65610e-02 
 1.62034e-01 -6.76756e-02  1.62032e-01  2.42376e-06  4.54285e-10 -1.03686e-01  3.60099e-02 
 1.60290e-01 -6.74825e-02  1.60288e-01  1.96915e-06  3.59458e-10 -1.02954e-01  3.54713e-02 
 1.58578e-01 -6.72744e-02  1.58576e-01  1.59465e-06  2.84410e-10 -1.02219e-01  3.49448e-02 
 1.56898e-01 -6.70533e-02  1.56897e-01  1.28783e-06  2.25034e-10 -1.01484e-01  3.44304e-02 
 1.55250e-01 -6.68207e-02  1.55249e-01  1.03756e-06  1.78059e-10 -1.00748e-01  3.39277e-02 
 1.53634e-01 -6.65780e-02  1.53633e-01  8.34106e-07  1.40882e-10 -1.00014e-01  3.34364e-02 
 1.52049e-01 -6.63266e-02  1.52048e-01  6.69314e-07  1.11472e-10 -9.92831e-02  3.29565e-02 
 1.50494e-01 -6.60675e-02  1.50494e-01  5.36170e-07  8.81994e-11 -9.85550e-02  3.24875e-02 
 1.48970e-01 -6.58019e-02  1.48970e-01  4.28882e-07  6.97874e-11 -9.78312e-02  3.20293e-02 
 1.47475e-01 -6.55305e-02  1.47475e-01  3.42599e-07  5.52178e-11 -9.71120e-02  3.15816e-02 
 1.46009e-01 -6.52542e-02  1.46009e-01  2.73351e-07  4.36910e-11 -9.63982e-02  3.11440e-02 
 1.44571e-01 -6.49737e-02  1.44571e-01  2.17850e-07  3.45682e-11 -9.56900e-02  3.07163e-02 
 1.43160e-01 -6.46896e-02  1.43160e-01  1.73455e-07  2.73514e-11 -9.49879e-02  3.02983e-02 
 1.41778e-01 -6.44028e-02  1.41778e-01  1.38000e-07  2.16438e-11 -9.42927e-02  2.98899e-02 
 1.40420e-01 -6.41133e-02  1.40420e-01  1.09680e-07  1.71235e-11 -9.36035e-02  2.94902e-02 
 1.39089e-01 -6.38219e-02  1.39089e-01  8.71181e-08  1.35489e-11 -9.29215e-02  2.90996e-02 
 1.39076e-01 -6.38190e-02  1.39076e-01  8.69197e-08  1.35176e-11 -9.29148e-02  2.90958e-02 
 1.37790e-01 -6.35265e-02  1.37790e-01  6.91484e-08  1.07205e-11 -9.22479e-02  2.87214e-02 
 1.36513e-01 -6.32298e-02  1.36513e-01  5.48543e-08  8.48283e-12 -9.15808e-02  2.83510e-02 
 1.35258e-01 -6.29320e-02  1.35258e-01  4.34853e-08  6.71136e-12 -9.09198e-02  2.79878e-02 
 1.34025e-01 -6.26337e-02  1.34025e-01  3.44600e-08  5.31059e-12 -9.02658e-02  2.76322e-02 
 1.32812e-01 -6.23348e-02  1.32812e-01  2.72920e-08  4.20174e-12 -8.96182e-02  2.72834e-02 
 1.31445e-01 -6.18935e-02  1.31445e-01  2.16066e-08  3.32456e-12 -8.88351e-02  2.69417e-02 
 1.30287e-01 -6.16065e-02  1.30287e-01  1.70990e-08  2.63057e-12 -8.82132e-02  2.66067e-02 
 1.29149e-01 -6.13191e-02  1.29149e-01  1.35265e-08  2.08142e-12 -8.75974e-02  2.62783e-02 
 1.28029e-01 -6.10315e-02  1.28029e-01  1.06966e-08  1.64689e-12 -8.69879e-02  2.59563e-02 
 1.26927e-01 -6.07440e-02  1.26927e-01  8.45587e-09  1.30306e-12 -8.63846e-02  2.56406e-02 
 1.25842e-01 -6.04567e-02  1.25842e-01  6.68259e-09  1.03103e-12 -8.57876e-02  2.53310e-02 
 1.24775e-01 -6.01697e-02  1.24775e-01  5.27973e-09  8.15789e-13 -8.51971e-02  2.50273e-02 
 1.23725e-01 -5.98833e-02  1.23725e-01  4.17025e-09  6.45481e-13 -8.46128e-02  2.47295e-02 
 1.22692e-01 -5.95976e-02  1.22692e-01  3.29310e-09  5.10725e-13 -8.40349e-02  2.44373e-02 
 1.21675e-01 -5.93126e-02  1.21675e-01  2.59984e-09  4.04100e-13 -8.34632e-02  2.41506e-02 
 1.81154e-01 -2.54958e-02  1.89017e-01  0.00000e+00  0.00000e+00 -7.53308e-02  4.98349e-02 
 1.88909e-01 -3.34377e-02  1.94234e-01  0.00000e+00  0.00000e+00 -8.40245e-02  5.05867e-02 
 1.94040e-01 -4.00037e-02  1.97606e-01  0.00000e+00  0.00000e+00 -9.09803e-02  5.09766e-02 
 1.97216e-01 -4.54180e-02  1.99572e-01  0.00000e+00  0.00000e+00 -9.65038e-02  5.10858e-02 
 1.97345e-01 -4.56867e-02  1.99647e-01 -2.30177e-03  0.00000e+00 -9.67717e-02  5.10849e-02 
 1.98793e-01 -4.96636e-02  2.00331e-01 -1.53752e-03  0.00000e+00 -1.00650e-01  5.09868e-02 
 1.99319e-01 -5.31659e-02  2.00301e-01 -9.82192e-04  0.00000e+00 -1.03882e-01  5.07166e-02 
 1.99055e-01 -5.60522e-02  1.99665e-01 -6.09767e-04  0.00000e+00 -1.06363e-01  5.03110e-02 
 1.98200e-01 -5.84190e-02  1.98564e-01 -3.63700e-04  0.00000e+00 -1.08220e-01  4.98008e-02 
 1.96905e-01 -6.03525e-02  1.97108e-01 -2.03714e-04  0.00000e+00 -1.09563e-01  4.92105e-02 
 1.93673e-01 -6.06962e-02  1.93775e-01 -1.01887e-04  0.00000e+00 -1.09257e-01  4.85610e-02 
 1.92066e-01 -6.21497e-02  1.92105e-01 -3.88533e-05  0.00000e+00 -1.10018e-01  4.78687e-02 
 1.90262e-01 -6.33287e-02  1.90264e-01 -1.36886e-06  0.00000e+00 -1.10476e-01  4.71473e-02 
 1.88320e-01 -6.42784e-02  1.88300e-01  1.95715e-05  0.00000e+00 -1.10686e-01  4.64075e-02 
 1.87396e-01 -6.46474e-02  1.87371e-01  2.53754e-05  1.82039e-08 -1.10712e-01  4.60648e-02 
 1.86281e-01 -6.50083e-02  1.86251e-01  2.98823e-05  1.60349e-08 -1.10674e-01  4.56652e-02 
 1.84178e-01 -6.55627e-02  1.84144e-01  3.37328e-05  1.26873e-08 -1.10486e-01  4.49236e-02 
 1.82038e-01 -6.59908e-02  1.82004e-01  3.38237e-05  1.00388e-08 -1.10172e-01  4.41810e-02 
 1.79878e-01 -6.63116e-02  1.79847e-01  3.18056e-05  7.94289e-09 -1.09753e-01  4.34414e-02 
 1.77716e-01 -6.65409e-02  1.77687e-01  2.87318e-05  6.28481e-09 -1.09249e-01  4.27086e-02 
 1.75560e-01 -6.66921e-02  1.75535e-01  2.52551e-05  4.97275e-09 -1.08677e-01  4.19848e-02 
 1.73247e-01 -6.66397e-02  1.73226e-01  2.17658e-05  3.93461e-09 -1.07912e-01  4.12719e-02 
 1.71152e-01 -6.66837e-02  1.71133e-01  1.84826e-05  3.11316e-09 -1.07255e-01  4.05714e-02 
 1.69081e-01 -6.66768e-02  1.69065e-01  1.55147e-05  2.46304e-09 -1.06561e-01  3.98842e-02 
 1.67041e-01 -6.66261e-02  1.67028e-01  1.29076e-05  1.94914e-09 -1.05838e-01  3.92118e-02 
 1.65030e-01 -6.65374e-02  1.65020e-01  1.06574e-05  1.54207e-09 -1.05091e-01  3.85532e-02 
 1.63055e-01 -6.64159e-02  1.63046e-01  8.74696e-06  1.22015e-09 -1.04326e-01  3.79099e-02 
 1.61115e-01 -6.62661e-02  1.61108e-01  7.14269e-06  9.65426e-10 -1.03547e-01  3.72814e-02 
 1.59211e-01 -6.60916e-02  1.59206e-01  5.80792e-06  7.63896e-10 -1.02760e-01  3.66680e-02 
 1.57344e-01 -6.58958e-02  1.57340e-01  4.70545e-06  6.04436e-10 -1.01965e-01  3.60694e-02 
 1.55514e-01 -6.56814e-02  1.55510e-01  3.80031e-06  4.78254e-10 -1.01167e-01  3.54854e-02 
 1.53720e-01 -6.54509e-02  1.53717e-01  3.06082e-06  3.78390e-10 -1.00367e-01  3.49156e-02 
 1.51962e-01 -6.52066e-02  1.51960e-01  2.45963e-06  2.99405e-10 -9.95668e-02  3.43602e-02 
 1.50241e-01 -6.49503e-02  1.50239e-01  1.97235e-06  2.36895e-10 -9.87688e-02  3.38185e-02 
 1.48555e-01 -6.46836e-02  1.48554e-01  1.57876e-06  1.87439e-10 -9.79739e-02  3.32903e-02 
 1.46904e-01 -6.44080e-02  1.46903e-01  1.26172e-06  1.48312e-10 -9.71833e-02  3.27754e-02 
 1.45287e-01 -6.41247e-02  1.45286e-01  1.00685e-06  1.17346e-10 -9.63978e-02  3.22731e-02 
 1.43704e-01 -6.38349e-02  1.43704e-01  8.02473e-07  9.28491e-11 -9.56183e-02  3.17834e-02 
 1.42154e-01 -6.35396e-02  1.42153e-01  6.38837e-07  7.34645e-11 -9.48453e-02  3.13057e-02 
 1.40636e-01 -6.32397e-02  1.40635e-01  5.08061e-07  5.81284e-11 -9.40796e-02  3.08399e-02 
 1.39149e-01 -6.29359e-02  1.39149e-01  4.03675e-07  4.59929e-11 -9.33213e-02  3.03854e-02 
 1.37693e-01 -6.26290e-02  1.37692e-01  3.20475e-07  3.63918e-11 -9.25710e-02  2.99420e-02 
 1.36266e-01 -6.23196e-02  1.36266e-01  2.54215e-07  2.87931e-11 -9.18288e-02  2.95092e-02 
 1.34868e-01 -6.20082e-02  1.34868e-01  2.01525e-07  2.27819e-11 -9.10950e-02  2.90868e-02 
 1.33500e-01 -6.16955e-02  1.33499e-01  1.59674e-07  1.80279e-11 -9.03703e-02  2.86748e-02 
 1.32157e-01 -6.13815e-02  1.32157e-01  1.26416e-07  1.42628e-11 -8.96536e-02  2.82722e-02 
 1.30842e-01 -6.10670e-02  1.30842e-01  1.00044e-07  1.12854e-11 -8.89462e-02  2.78792e-02 
 1.30829e-01 -6.10639e-02  1.30829e-01  9.98126e-08  1.12593e-11 -8.89392e-02  2.78753e-02 
 1.29561e-01 -6.07505e-02  1.29561e-01  7.91364e-08  8.92948e-12 -8.82497e-02  2.74992e-02 
 1.28304e-01 -6.04339e-02  1.28304e-01  6.25738e-08  7.06566e-12 -8.75613e-02  2.71274e-02 
 1.27068e-01 -6.01172e-02  1.27068e-01  4.94515e-08  5.59014e-12 -8.68805e-02  2.67633e-02 
 1.25855e-01 -5.98010e-02  1.25855e-01  3.90725e-08  4.42339e-12 -8.62082e-02  2.64072e-02 
 1.24664e-01 -5.94852e-02  1.24664e-01  3.08582e-08  3.49978e-12 -8.55436e-02  2.60584e-02 
 1.23340e-01 -5.90448e-02  1.23340e-01  2.43642e-08  2.76915e-12 -8.47619e-02  2.57170e-02 
 1.22203e-01 -5.87412e-02  1.22203e-01  1.92318e-08  2.19110e-12 -8.41240e-02  2.53828e-02 
 1.21086e-01 -5.84381e-02  1.21086e-01  1.51763e-08  1.73369e-12 -8.34934e-02  2.50554e-02 
 1.19987e-01 -5.81356e-02  1.19987e-01  1.19728e-08  1.37175e-12 -8.28703e-02  2.47347e-02 
 1.18907e-01 -5.78340e-02  1.18907e-01  9.44328e-09  1.08537e-12 -8.22546e-02  2.44206e-02 
